1546104828.736338,94,df9289cd548a5bbcb8cb1f2ac3bd80ac,1546104833.739419
1546104842.265356,95,0a51880ce561d2aef511096ec1fb2671,1546104847.279077
1546104870.8549461,143,98c657e1bdcded9eb7498a63c4ba5bf2,1546104875.8627
1546104895.93118,146,f107ce49fca5dbe0b9043291b29deeac,1546104900.940038
1546104905.964124,147,04766148c542d7b3036c24d7b460f07f,1546104910.971872
1546104930.7434812,136,02f1d4fda62e5ce524dc0fbd773b116c,1546104935.746022
1546104941.95172,136,02f1d4fda62e5ce524dc0fbd773b116c,1546104946.9558132
1546104951.985941,137,1621e8671d710ce26620d624fd631a10,1546104956.991976
1546104970.5407438,134,81f419290d34dd71ecc0e228dc325a42,1546104975.555788
1546104995.669626,130,5038dab2fa520da413ea77ec9189191f,1546105000.679681
1546105019.48141,128,f7ce40d6b33f5a896adae8e95c28a3b4,1546105024.487029
1546105044.520994,124,19c0d8bcec1df474cc67c203e293e94e,1546105049.527345
1546105066.996429,119,d18867d3cd355dd6783305fd1f22b2b1,1546105072.010617
1546105081.79955,120,040f31060c66931f20091b9286a45dfb,1546105086.8051322
1546105108.991285,112,fa0ddcfd7e60270dae32e77f65e51fed,1546105113.997956
1546105131.1451,110,d629b364f98bbbce11ccfdf8750b70b2,1546105136.151149
1546105153.755101,104,c19ee7e1afa2c879aeb9d7f2dbff2a9f,1546105158.768509
1546105164.0059688,104,c19ee7e1afa2c879aeb9d7f2dbff2a9f,1546105169.013957
1546105174.201972,105,bd7b7e9d2f075c8114bbac6e776990be,1546105179.214903
1546105198.764564,90,97392fff4ccdba615a8d6ac5bc788ee1,1546105203.770823
1546105224.8236248,86,83a441011bd5558711258d51a6f7c0ee,1546105229.835189
1546105234.8697112,87,92cf9d7d8c97264fc0d06f21dc30d780,1546105239.884402
1546105255.7727191,82,8c9bd6f2d4a8e4f24bce41e0e42e2749,1546105260.7817442
1546105286.442493,77,e237677a38f7817c3f3b74289cda106e,1546105291.456048
1546105296.561135,78,ce7e96c2ccf87f88904025cede74fd0e,1546105301.572225
1546105317.139574,73,844a4fe98c4774062d1b0b1315015e02,1546105322.148302
1546105327.175015,74,f8a811cf71b44eba794cf4d70f4ca6f1,1546105332.188095
1546105348.951711,69,02f665fabf7988ca038074bc1da8e8f9,1546105353.969744
1546105369.392811,62,83678a7a5875be7b5bc152c9ee5b6b58,1546105374.4020412
1546105380.3772109,63,e672d86a5cbced41528b70d1cbde1bad,1546105385.3867111
1546105395.695919,57,11f7cef7e339ac7093e52c56d38de659,1546105400.703797
1546105405.710241,58,3f4e4f1a752474fa2568976bd254926f,1546105410.7217789
1546105427.467874,53,82e67eff2ef635c4b37e72ae7132afed,1546105432.471346
