1546104827.2445672,96,f39bd72629f908d3ec062365b4a7cf05,1546104832.2531352
1546104838.749412,96,f39bd72629f908d3ec062365b4a7cf05,1546104843.762506
1546104856.856534,89,9ef520e352067249f3eb0ca6caf12e24,1546104861.867595
1546104871.410347,143,04766148c542d7b3036c24d7b460f07f,1546104876.421797
1546104906.531221,144,06d383105d62fb3221b58cd8e53d80c4,1546104911.534382
1546104931.944374,139,a4a340dea73c5c3d2484cbbb1bbd1342,1546104936.956474
1546104956.993813,136,bf0e08bb450bb42387553fb162d981fe,1546104962.001451
1546104979.2135448,131,9688acabee220d683d40f9efd0a0fe86,1546104984.2239711
1546104989.2354891,132,5038dab2fa520da413ea77ec9189191f,1546104994.249152
1546104999.258243,133,1277bb78dab7d0c412ad864ffc4cc910,1546105004.266377
1546105024.497461,125,585b2a6563a2efbd87902862b97b6f9d,1546105029.5076458
1546105036.9080892,126,f7ce40d6b33f5a896adae8e95c28a3b4,1546105041.9158468
1546105054.741594,122,0b0caf54ec4deac4f0115274b7bad480,1546105059.7538612
1546105076.68353,120,90eb3c54252a388aaa9fea2d7a8bde2d,1546105081.7032928
1546105098.9073439,114,57a366ace704d249bc41afe90d036f0b,1546105103.9145758
1546105124.948469,111,b9375a813018eca958dc538a767b89a0,1546105129.9596438
1546105146.888075,108,bd7b7e9d2f075c8114bbac6e776990be,1546105151.894806
1546105163.437778,103,81afa1afe4e05e7ba2897d1ebaafc8a6,1546105168.446631
1546105173.546179,103,81afa1afe4e05e7ba2897d1ebaafc8a6,1546105178.5611079
1546105193.7489998,91,97392fff4ccdba615a8d6ac5bc788ee1,1546105198.758503
1546105214.7766988,88,7f646c383f9b4b0403121bd1aa7f2b8b,1546105219.7869089
1546105224.816301,89,92cf9d7d8c97264fc0d06f21dc30d780,1546105229.821826
1546105247.7583601,83,8ed808e061b8f0c7c1ca474d3f28db9c,1546105252.766867
1546105266.761379,79,ce7e96c2ccf87f88904025cede74fd0e,1546105271.768085
1546105276.7905762,80,df4ba2994e34a1bd6981f36835b2c66b,1546105281.8009448
1546105302.228557,76,f8a811cf71b44eba794cf4d70f4ca6f1,1546105307.2392378
1546105318.4480472,72,bffb677a01d13001a74cc5a5e05619b1,1546105323.4570932
1546105338.832063,69,ae8e7670b10136045a3b93368d8ff387,1546105343.8415208
1546105359.15502,67,72ed861a4fc46c433204cd8af90eea2b,1546105364.167268
1546105381.405774,59,ada7d11609ea1804e00fc23558021dbb,1546105386.4162261
1546105391.420449,60,87e9f08b8ef2e2c3bad54372ff248ef1,1546105396.432418
1546105401.567651,60,87e9f08b8ef2e2c3bad54372ff248ef1,1546105406.577187
1546105421.333026,53,61c35cf33c89fc6906b2c6938b095012,1546105426.34026
1546105437.760756,50,e388763fb50fd90e17d91735d93e54fd,1546105442.769598
