1546104812.1375759,99,10b24b7aa9451cacf920a0c95ad77ae0,1546104817.150452
1546104838.064547,94,49c982cee779b0e2a50adbc2e6525a6f,1546104843.066825
1546104858.813005,91,aea9d85bb80e839b8fc4f1c9f265dd06,1546104863.823353
1546104875.883372,142,edd50018ad97953e7f00b2a133a27440,1546104880.890388
1546104896.481707,144,06d383105d62fb3221b58cd8e53d80c4,1546104901.495819
1546104906.531221,145,6b3121f22ad665d3e5bd04357a173f5b,1546104911.534373
1546104926.9349172,138,a4a340dea73c5c3d2484cbbb1bbd1342,1546104931.9419131
1546104941.951752,139,bf0e08bb450bb42387553fb162d981fe,1546104946.955814
1546104951.967511,140,1621e8671d710ce26620d624fd631a10,1546104956.975682
1546104980.555371,132,5038dab2fa520da413ea77ec9189191f,1546104985.56442
1546105005.9426491,129,49abd5a37e7f35eaf535208d0a24353b,1546105010.9481652
1546105031.906373,125,33dce1392e7c7edc80165b076887cfcf,1546105036.915216
1546105044.520994,126,585b2a6563a2efbd87902862b97b6f9d,1546105049.527355
1546105066.6650639,121,040f31060c66931f20091b9286a45dfb,1546105071.6675048
1546105089.163991,116,cfa0a729fa92cf309c6a583611252069,1546105094.167111
1546105103.7694552,116,cfa0a729fa92cf309c6a583611252069,1546105108.784138
1546105126.136731,111,d629b364f98bbbce11ccfdf8750b70b2,1546105131.149437
1546105146.8901162,106,e262b4444048ca382487340b27230343,1546105151.8949099
1546105156.907275,106,e262b4444048ca382487340b27230343,1546105161.910212
1546105179.674709,93,2e468b0b853cb0df0e22def64b7691b6,1546105184.682049
1546105189.688852,94,b1a28e1d3e0553cc29f4ecfe4dfd8b3c,1546105194.691882
1546105199.705457,95,2e468b0b853cb0df0e22def64b7691b6,1546105204.70784
1546105219.801116,87,7f646c383f9b4b0403121bd1aa7f2b8b,1546105224.808877
1546105229.834199,87,7f646c383f9b4b0403121bd1aa7f2b8b,1546105234.851729
1546105250.762772,83,8c9bd6f2d4a8e4f24bce41e0e42e2749,1546105255.776273
1546105276.393135,80,4b3a6ee915654f48973fb14e4cf43dde,1546105281.397942
1546105292.1982348,75,2430055c6162b9b40f1b43c1abd9a10e,1546105297.2040918
1546105312.23926,74,2430055c6162b9b40f1b43c1abd9a10e,1546105317.245758
1546105333.825836,70,efd8ea55ee4a4ad08d730468898dfe22,1546105338.834781
1546105354.14733,66,72ed861a4fc46c433204cd8af90eea2b,1546105359.15426
1546105375.150802,62,87e9f08b8ef2e2c3bad54372ff248ef1,1546105380.1560261
1546105385.230334,62,87e9f08b8ef2e2c3bad54372ff248ef1,1546105390.241736
1546105405.811714,57,11f7cef7e339ac7093e52c56d38de659,1546105410.8206248
1546105426.338742,53,87a8076acc05a3894b8ee650551cd156,1546105431.339318
1546105436.35458,54,61c35cf33c89fc6906b2c6938b095012,1546105441.369638
