1546104818.7248619,96,f39bd72629f908d3ec062365b4a7cf05,1546104823.738181
1546104837.257764,97,904b755eb03a67b61918fd94bfb0ec07,1546104842.265756
1546104848.788424,97,904b755eb03a67b61918fd94bfb0ec07,1546104853.796046
1546104896.481708,143,fe4151d2bebab76ee431e9128e817677,1546104901.4958248
1546104906.500385,144,ee00217baee19a906ba5554fac0dfd91,1546104911.501605
1546104931.937968,139,edd50018ad97953e7f00b2a133a27440,1546104936.946731
1546104941.9668171,140,1621e8671d710ce26620d624fd631a10,1546104946.979573
1546104965.5361788,133,81f419290d34dd71ecc0e228dc325a42,1546104970.548169
1546104975.555223,134,cb2d0b47c919a5bf32faa978ff006cb2,1546104980.563829
1546105000.68693,129,5038dab2fa520da413ea77ec9189191f,1546105005.699382
1546105021.303875,125,33dce1392e7c7edc80165b076887cfcf,1546105026.307502
1546105034.508296,126,f7ce40d6b33f5a896adae8e95c28a3b4,1546105039.5153012
1546105044.538913,127,585b2a6563a2efbd87902862b97b6f9d,1546105049.548085
1546105061.658588,119,47892b34008271b260db4289add69b57,1546105066.665348
1546105071.671297,120,90eb3c54252a388aaa9fea2d7a8bde2d,1546105076.682604
1546105103.9159591,114,fa0ddcfd7e60270dae32e77f65e51fed,1546105108.9301481
1546105113.935277,115,5810cc2ab615157da1a76e5694799e74,1546105118.938703
1546105131.1520152,109,2f46ab8c2e168ce9f29f80693e6224ba,1546105136.167645
1546105151.8944588,106,e262b4444048ca382487340b27230343,1546105156.90141
1546105183.740383,102,2970def8bc1f8d13aab2ccfdd118d2ec,1546105188.755415
1546105193.762649,103,b1a28e1d3e0553cc29f4ecfe4dfd8b3c,1546105198.76916
1546105216.242799,89,92cf9d7d8c97264fc0d06f21dc30d780,1546105221.247775
1546105237.512269,85,f7be84e1f925060a2318fcaae5c79079,1546105242.522654
1546105256.18111,81,df4ba2994e34a1bd6981f36835b2c66b,1546105261.1817641
1546105266.190201,82,7a7bda63499842e21f4cf9ddd8cd622f,1546105271.198642
1546105291.554177,77,e237677a38f7817c3f3b74289cda106e,1546105296.558383
1546105307.128725,72,844a4fe98c4774062d1b0b1315015e02,1546105312.143114
1546105317.149905,73,9bb5a541637aff233a462a5c06b9258c,1546105322.152592
1546105327.2884061,74,f8a811cf71b44eba794cf4d70f4ca6f1,1546105332.297416
1546105343.198487,67,72ed861a4fc46c433204cd8af90eea2b,1546105348.211585
1546105360.138782,63,cd3dad51423b46a00d47e49fa9bd1a83,1546105365.148272
1546105381.3970208,60,83678a7a5875be7b5bc152c9ee5b6b58,1546105386.408382
1546105391.420481,61,e20e6a097724512e269b7b0e5f8efcd3,1546105396.432457
1546105415.8328488,56,1b4fec1a7eabe4dce4280f9c9f61be76,1546105420.8480089
1546105432.783233,51,e5d12273be2a473faa07264a48de373f,1546105437.787207
1546105442.795095,52,87a8076acc05a3894b8ee650551cd156,1546105447.8066409
