1546104837.252081,96,0a51880ce561d2aef511096ec1fb2671,1546104842.265553
1546104853.80559,92,56102d8c43a456b22ad472a3357848fb,1546104858.8139808
1546104870.85809,143,0df93d1d741255ffd4db44927819fd74,1546104875.8701792
1546104880.906433,144,06d383105d62fb3221b58cd8e53d80c4,1546104885.9133499
1546104891.454572,145,98c657e1bdcded9eb7498a63c4ba5bf2,1546104896.467417
1546104905.9582698,146,04766148c542d7b3036c24d7b460f07f,1546104910.971679
1546104916.542908,147,f107ce49fca5dbe0b9043291b29deeac,1546104921.557174
1546104946.98347,136,447d50908e2769d632dd7013cd0689f0,1546104951.990515
1546104964.1961331,134,cb2d0b47c919a5bf32faa978ff006cb2,1546104969.199091
1546104990.666193,133,1277bb78dab7d0c412ad864ffc4cc910,1546104995.673724
1546105016.304296,129,49abd5a37e7f35eaf535208d0a24353b,1546105021.3185449
1546105039.516576,125,15c9a75e7ffa754913ef3d65cace0134,1546105044.524419
1546105066.6650639,120,90eb3c54252a388aaa9fea2d7a8bde2d,1546105071.667574
1546105076.6879191,121,47892b34008271b260db4289add69b57,1546105081.7032871
1546105093.731274,115,57a366ace704d249bc41afe90d036f0b,1546105098.743475
1546105103.770995,116,5810cc2ab615157da1a76e5694799e74,1546105108.7841449
1546105119.9398952,111,d629b364f98bbbce11ccfdf8750b70b2,1546105124.9468002
1546105129.9546099,112,b9375a813018eca958dc538a767b89a0,1546105134.96831
1546105156.902758,105,156cdb0ef927b9e0c6af11b0c8de4076,1546105161.905893
1546105166.9208808,106,bd7b7e9d2f075c8114bbac6e776990be,1546105171.92206
1546105187.2327738,93,56102d8c43a456b22ad472a3357848fb,1546105192.244328
1546105199.706163,94,2970def8bc1f8d13aab2ccfdd118d2ec,1546105204.7078521
1546105219.801091,85,f6a157bb863acabbb141abc5d64e870f,1546105224.808877
1546105229.848276,86,7f646c383f9b4b0403121bd1aa7f2b8b,1546105234.851727
1546105244.838031,87,83a441011bd5558711258d51a6f7c0ee,1546105249.8473642
1546105276.206773,80,4b3a6ee915654f48973fb14e4cf43dde,1546105281.214942
1546105297.496408,74,9bb5a541637aff233a462a5c06b9258c,1546105302.503834
1546105312.235937,75,f8a811cf71b44eba794cf4d70f4ca6f1,1546105317.245601
1546105333.825836,70,ae8e7670b10136045a3b93368d8ff387,1546105338.834781
1546105343.842428,71,efd8ea55ee4a4ad08d730468898dfe22,1546105348.846367
1546105360.138853,64,e672d86a5cbced41528b70d1cbde1bad,1546105365.148275
1546105385.2038798,61,e20e6a097724512e269b7b0e5f8efcd3,1546105390.2196639
1546105405.814392,57,1b4fec1a7eabe4dce4280f9c9f61be76,1546105410.820629
1546105431.347938,53,61c35cf33c89fc6906b2c6938b095012,1546105436.3556921
