1546209509.5759091,101,('127.0.0.1', 54346),
1546209513.118476,101,('127.0.0.1', 55151),
1546209513.232398,101,('127.0.0.1', 54760),
1546209513.592839,101,('127.0.0.1', 54866),
1546209517.764111,101,('127.0.0.1', 54851),
1546209518.649417,101,('127.0.0.1', 54709),
1546209518.779764,101,('127.0.0.1', 55384),
1546209519.2867851,101,('127.0.0.1', 55063),
1546209519.667356,101,('127.0.0.1', 54874),
1546209542.3088121,101,('127.0.0.1', 55945),
1546209542.523477,101,('127.0.0.1', 55916),
1546209547.857101,102,('127.0.0.1', 54360),
1546209547.920477,101,('127.0.0.1', 55971),
1546209556.095663,101,('127.0.0.1', 54845),
1546209559.0634,101,('127.0.0.1', 56468),
1546209559.140728,101,('127.0.0.1', 56815),
1546209559.254785,101,('127.0.0.1', 55711),
1546209559.337582,101,('127.0.0.1', 56039),
1546209577.600096,101,('127.0.0.1', 55292),
1546209577.7364962,101,('127.0.0.1', 56176),
1546209577.820679,101,('127.0.0.1', 57221),
1546209582.866101,101,('127.0.0.1', 55212),
1546209587.944741,101,('127.0.0.1', 54663),
1546209593.093152,101,('127.0.0.1', 54622),
1546209598.209986,101,('127.0.0.1', 54529),
1546209603.3082728,101,('127.0.0.1', 54881),
1546209608.3116071,101,('127.0.0.1', 54813),
1546209613.328981,101,('127.0.0.1', 55119),
1546209618.530338,101,('127.0.0.1', 54886),
1546209623.632715,101,('127.0.0.1', 56931),
1546209623.633617,101,('127.0.0.1', 57206),
1546209628.712544,101,('127.0.0.1', 54915),
1546209633.7903051,101,('127.0.0.1', 56182),
1546209638.8248909,101,('127.0.0.1', 54993),
1546209639.003952,101,('127.0.0.1', 56935),
1546209644.166927,101,('127.0.0.1', 55667),
1546209649.3560672,101,('127.0.0.1', 55472),
1546209654.4723141,101,('127.0.0.1', 56863),
1546209703.212548,121,('127.0.0.1', 59018),
1546209708.369824,121,('127.0.0.1', 59232),
1546209708.475393,121,('127.0.0.1', 59083),
1546209708.560239,121,('127.0.0.1', 59173),
1546209708.7319622,121,('127.0.0.1', 59290),
1546209713.997738,122,('127.0.0.1', 57334),
1546209714.074783,121,('127.0.0.1', 59198),
1546209714.153909,121,('127.0.0.1', 58491),
1546209714.310546,121,('127.0.0.1', 58339),
1546209714.372656,121,('127.0.0.1', 59107),
1546209719.654506,122,('127.0.0.1', 57945),
1546209719.709943,121,('127.0.0.1', 60184),
1546209719.767825,121,('127.0.0.1', 58755),
1546209729.767201,122,('127.0.0.1', 58866),
1546209729.886453,121,('127.0.0.1', 59873),
1546209735.191936,122,('127.0.0.1', 58963),
1546209740.615076,121,('127.0.0.1', 59860),
1546209745.8723772,121,('127.0.0.1', 58491),
1546209751.143258,121,('127.0.0.1', 58980),
1546209756.435838,121,('127.0.0.1', 57886),
1546209761.742249,121,('127.0.0.1', 58223),
1546209761.837295,121,('127.0.0.1', 58844),
1546209767.129608,121,('127.0.0.1', 59620),
1546209767.3098361,121,('127.0.0.1', 60305),
1546209772.582958,121,('127.0.0.1', 58447),
1546209772.737225,121,('127.0.0.1', 57783),
1546209778.0804,121,('127.0.0.1', 59016),
1546209783.330115,121,('127.0.0.1', 58481),
1546209788.561228,121,('127.0.0.1', 57915),
1546209795.253812,121,('127.0.0.1', 58622),
1546209795.346664,121,('127.0.0.1', 59243),
1546209795.398747,121,('127.0.0.1', 59969),
1546209800.6687,121,('127.0.0.1', 57591),
1546209805.9575648,121,('127.0.0.1', 59171),
1546209811.290248,121,('127.0.0.1', 59844),
1546209816.5504372,121,('127.0.0.1', 57582),
1546209816.608442,121,('127.0.0.1', 60168),
1546209868.855148,40,('127.0.0.1', 60464),
1546209873.893346,40,('127.0.0.1', 60502),
1546209878.92007,41,('127.0.0.1', 61461),
1546209889.1236339,41,('127.0.0.1', 61809),
1546209889.154901,40,('127.0.0.1', 61413),
1546209899.2380311,40,('127.0.0.1', 61277),
1546209899.270714,40,('127.0.0.1', 62817),
1546209904.2925599,40,('127.0.0.1', 60627),
1546209904.298548,40,('127.0.0.1', 62051),
1546209909.3158789,40,('127.0.0.1', 60424),
1546209914.325536,40,('127.0.0.1', 62459),
1546209914.332824,40,('127.0.0.1', 62173),
1546209919.34623,40,('127.0.0.1', 60777),
1546209924.412127,40,('127.0.0.1', 61165),
1546209934.4283478,40,('127.0.0.1', 61740),
1546209939.4643111,41,('127.0.0.1', 62663),
1546209944.504676,40,('127.0.0.1', 62581),
1546209953.71385,40,('127.0.0.1', 62883),
1546209958.722708,40,('127.0.0.1', 60782),
1546209963.74267,40,('127.0.0.1', 62424),
1546209968.780757,40,('127.0.0.1', 62957),
1546209973.809876,41,('127.0.0.1', 60703),
1546209978.847578,40,('127.0.0.1', 60347),
