1546209546.974126,102,('127.0.0.1', 55671),
1546209547.066716,101,('127.0.0.1', 55590),
1546209558.022917,102,('127.0.0.1', 54974),
1546209563.347766,101,('127.0.0.1', 57094),
1546209568.4716978,101,('127.0.0.1', 54429),
1546209573.0295548,101,('127.0.0.1', 56050),
1546209573.083394,101,('127.0.0.1', 56573),
1546209573.2083032,101,('127.0.0.1', 55160),
1546209578.3389928,101,('127.0.0.1', 55538),
1546209578.389418,101,('127.0.0.1', 55456),
1546209593.606463,101,('127.0.0.1', 55527),
1546209598.8202329,101,('127.0.0.1', 54874),
1546209609.5404758,101,('127.0.0.1', 57028),
1546209618.929999,102,('127.0.0.1', 54681),
1546209624.0651,101,('127.0.0.1', 55910),
1546209624.361994,101,('127.0.0.1', 55947),
1546209625.248124,101,('127.0.0.1', 55523),
1546209630.4141288,101,('127.0.0.1', 57104),
1546209635.5453372,101,('127.0.0.1', 55402),
1546209640.77379,101,('127.0.0.1', 54919),
1546209646.091569,101,('127.0.0.1', 55296),
1546209651.27441,101,('127.0.0.1', 56346),
1546209656.448468,101,('127.0.0.1', 56842),
1546209703.143109,121,('127.0.0.1', 58589),
1546209710.492555,121,('127.0.0.1', 58419),
1546209710.612098,121,('127.0.0.1', 58538),
1546209712.0467598,121,('127.0.0.1', 57975),
1546209717.3370008,122,('127.0.0.1', 58711),
1546209722.1016781,121,('127.0.0.1', 59384),
1546209722.1620119,121,('127.0.0.1', 57827),
1546209727.50416,122,('127.0.0.1', 58475),
1546209727.551598,121,('127.0.0.1', 60164),
1546209727.725051,121,('127.0.0.1', 60216),
1546209730.027967,121,('127.0.0.1', 59441),
1546209735.378625,122,('127.0.0.1', 58508),
1546209735.813455,121,('127.0.0.1', 59965),
1546209741.3650272,121,('127.0.0.1', 59060),
1546209741.4537458,121,('127.0.0.1', 58243),
1546209746.819306,121,('127.0.0.1', 57472),
1546209752.0596778,121,('127.0.0.1', 57979),
1546209752.17732,121,('127.0.0.1', 59294),
1546209752.2737322,121,('127.0.0.1', 57941),
1546209757.520562,121,('127.0.0.1', 58644),
1546209757.5984378,121,('127.0.0.1', 59192),
1546209757.743547,121,('127.0.0.1', 57793),
1546209757.821832,121,('127.0.0.1', 57504),
1546209763.08222,121,('127.0.0.1', 60074),
1546209763.191349,121,('127.0.0.1', 59085),
1546209768.674211,121,('127.0.0.1', 58504),
1546209768.7306051,121,('127.0.0.1', 58784),
1546209768.819959,121,('127.0.0.1', 59849),
1546209774.159424,121,('127.0.0.1', 58406),
1546209779.4027698,121,('127.0.0.1', 57987),
1546209784.800843,121,('127.0.0.1', 57422),
1546209784.899989,121,('127.0.0.1', 59488),
1546209784.963271,121,('127.0.0.1', 57601),
1546209790.2507641,121,('127.0.0.1', 58100),
1546209795.489577,121,('127.0.0.1', 57989),
1546209800.8207328,121,('127.0.0.1', 57901),
1546209806.114254,121,('127.0.0.1', 58592),
1546209806.296711,121,('127.0.0.1', 59541),
1546209811.6049569,121,('127.0.0.1', 58982),
1546209817.121482,121,('127.0.0.1', 57506),
1546209868.1734242,40,('127.0.0.1', 62428),
1546209868.174436,40,('127.0.0.1', 62630),
1546209868.1751292,40,('127.0.0.1', 62655),
1546209868.1764832,40,('127.0.0.1', 62456),
1546209868.177174,40,('127.0.0.1', 62752),
1546209873.1785111,41,('127.0.0.1', 61376),
1546209873.1795552,40,('127.0.0.1', 62572),
1546209873.180319,40,('127.0.0.1', 62198),
1546209878.921035,43,('127.0.0.1', 60522),
1546209878.9647841,40,('127.0.0.1', 63171),
1546209878.966773,40,('127.0.0.1', 62867),
1546209883.9956422,40,('127.0.0.1', 60671),
1546209884.015927,40,('127.0.0.1', 62465),
1546209884.030213,40,('127.0.0.1', 62665),
1546209884.040153,40,('127.0.0.1', 62679),
1546209884.049833,40,('127.0.0.1', 61844),
1546209884.0574841,40,('127.0.0.1', 63262),
1546209893.418962,41,('127.0.0.1', 60849),
1546209893.421712,40,('127.0.0.1', 61993),
1546209893.423294,40,('127.0.0.1', 62877),
1546209893.4241228,40,('127.0.0.1', 61485),
1546209898.431036,40,('127.0.0.1', 60941),
1546209899.152846,40,('127.0.0.1', 62774),
1546209899.281983,40,('127.0.0.1', 63310),
1546209899.28284,40,('127.0.0.1', 61614),
1546209909.207645,40,('127.0.0.1', 61534),
1546209914.210485,40,('127.0.0.1', 63078),
1546209919.216353,40,('127.0.0.1', 60784),
1546209919.218751,40,('127.0.0.1', 61341),
1546209924.229679,40,('127.0.0.1', 62327),
1546209929.246679,40,('127.0.0.1', 60550),
1546209929.249345,40,('127.0.0.1', 62073),
1546209929.251476,40,('127.0.0.1', 61132),
1546209934.253015,40,('127.0.0.1', 60641),
1546209939.4633942,40,('127.0.0.1', 63039),
1546209944.5040588,40,('127.0.0.1', 63199),
1546209949.5311842,40,('127.0.0.1', 60393),
1546209954.554413,40,('127.0.0.1', 61407),
1546209961.419619,40,('127.0.0.1', 62136),
1546209961.422721,40,('127.0.0.1', 62881),
1546209966.4373078,40,('127.0.0.1', 62171),
1546209971.448967,40,('127.0.0.1', 60426),
1546209971.450112,40,('127.0.0.1', 62505),
1546209976.46096,40,('127.0.0.1', 62953),
