1546209501.183242,101,('127.0.0.1', 54370),
1546209501.561787,101,('127.0.0.1', 54576),
1546209501.65791,101,('127.0.0.1', 54362),
1546209507.23505,101,('127.0.0.1', 54619),
1546209507.247266,101,('127.0.0.1', 54504),
1546209513.604749,101,('127.0.0.1', 55359),
1546209513.644373,101,('127.0.0.1', 54818),
1546209519.658706,102,('127.0.0.1', 54531),
1546209520.3998458,101,('127.0.0.1', 54740),
1546209520.42869,101,('127.0.0.1', 55328),
1546209547.067072,102,('127.0.0.1', 54582),
1546209550.532342,101,('127.0.0.1', 56741),
1546209550.5374541,101,('127.0.0.1', 56367),
1546209550.921,101,('127.0.0.1', 54681),
1546209550.957856,101,('127.0.0.1', 56017),
1546209551.036166,101,('127.0.0.1', 55887),
1546209551.201609,101,('127.0.0.1', 56826),
1546209556.590614,102,('127.0.0.1', 54477),
1546209556.650173,101,('127.0.0.1', 55091),
1546209556.691489,101,('127.0.0.1', 57215),
1546209556.7553248,101,('127.0.0.1', 55757),
1546209563.9951282,102,('127.0.0.1', 55038),
1546209564.096,101,('127.0.0.1', 56528),
1546209564.1522639,101,('127.0.0.1', 55531),
1546209564.268076,101,('127.0.0.1', 56831),
1546209569.4065611,101,('127.0.0.1', 55833),
1546209569.509158,101,('127.0.0.1', 56613),
1546209574.6109629,101,('127.0.0.1', 54985),
1546209574.647947,101,('127.0.0.1', 56482),
1546209574.732032,101,('127.0.0.1', 56849),
1546209574.769134,101,('127.0.0.1', 54915),
1546209579.880209,101,('127.0.0.1', 55446),
1546209585.065807,101,('127.0.0.1', 56528),
1546209590.3783,101,('127.0.0.1', 55971),
1546209590.427177,101,('127.0.0.1', 56440),
1546209590.4655209,101,('127.0.0.1', 55193),
1546209595.5767438,101,('127.0.0.1', 57163),
1546209600.772098,101,('127.0.0.1', 56320),
1546209605.940471,101,('127.0.0.1', 56339),
1546209614.747869,101,('127.0.0.1', 56981),
1546209620.785602,102,('127.0.0.1', 56126),
1546209625.918977,101,('127.0.0.1', 56826),
1546209631.094132,101,('127.0.0.1', 56114),
1546209636.20953,101,('127.0.0.1', 56275),
1546209641.489821,101,('127.0.0.1', 55643),
1546209641.538781,101,('127.0.0.1', 55679),
1546209646.803379,101,('127.0.0.1', 54753),
1546209646.8585532,101,('127.0.0.1', 55300),
1546209651.982346,101,('127.0.0.1', 57275),
1546209657.0857549,101,('127.0.0.1', 56635),
1546209827.0571609,40,('127.0.0.1', 60342),
1546209835.964875,40,('127.0.0.1', 60705),
1546209835.96643,40,('127.0.0.1', 61118),
1546209835.971167,40,('127.0.0.1', 61077),
1546209835.975466,40,('127.0.0.1', 60771),
1546209836.3318112,40,('127.0.0.1', 61054),
1546209842.00275,41,('127.0.0.1', 60468),
1546209868.8603368,40,('127.0.0.1', 61054),
1546209868.9091158,40,('127.0.0.1', 61671),
1546209868.910304,40,('127.0.0.1', 62595),
1546209868.911105,40,('127.0.0.1', 62626),
1546209868.912137,40,('127.0.0.1', 62250),
1546209873.918964,41,('127.0.0.1', 60921),
1546209878.988671,40,('127.0.0.1', 63161),
1546209884.0365381,40,('127.0.0.1', 60886),
1546209889.1079218,40,('127.0.0.1', 60777),
1546209889.1546738,40,('127.0.0.1', 63293),
1546209894.178962,40,('127.0.0.1', 60405),
1546209894.195771,40,('127.0.0.1', 61411),
1546209894.210057,40,('127.0.0.1', 62704),
1546209899.2397609,40,('127.0.0.1', 61035),
1546209904.2924201,40,('127.0.0.1', 60623),
1546209904.3029919,40,('127.0.0.1', 62743),
1546209909.312351,40,('127.0.0.1', 60865),
1546209914.3261812,40,('127.0.0.1', 60342),
1546209923.548909,40,('127.0.0.1', 62013),
1546209923.55134,40,('127.0.0.1', 62007),
1546209923.55323,40,('127.0.0.1', 62951),
1546209928.5588758,40,('127.0.0.1', 60933),
1546209933.596551,41,('127.0.0.1', 60973),
1546209938.602852,40,('127.0.0.1', 62597),
1546209943.626633,40,('127.0.0.1', 62297),
1546209948.649366,40,('127.0.0.1', 63209),
1546209948.674452,40,('127.0.0.1', 61989),
1546209967.264878,40,('127.0.0.1', 60825),
1546209972.284147,41,('127.0.0.1', 60544),
1546209977.291753,40,('127.0.0.1', 61758),
