1543947707.962576,34,('127.0.0.1', 64074),
1543947712.974336,34,('127.0.0.1', 64023),
1543947722.386772,34,('127.0.0.1', 64057),
1543947752.282808,34,('127.0.0.1', 64019),
1543947757.2988858,34,('127.0.0.1', 64031),
1543947767.458475,34,('127.0.0.1', 64062),
1543947782.689193,34,('127.0.0.1', 64031),
1543947787.704921,34,('127.0.0.1', 64019),
1543947817.903865,34,('127.0.0.1', 64019),
1543947832.917386,34,('127.0.0.1', 64031),
1543947862.99562,34,('127.0.0.1', 64065),
1543947869.3576891,34,('127.0.0.1', 64023),
1543947889.422753,34,('127.0.0.1', 64077),
1543947898.193175,34,('127.0.0.1', 64019),
1543947903.199527,34,('127.0.0.1', 64023),
1543947913.219902,34,('127.0.0.1', 64057),
1543947919.526363,34,('127.0.0.1', 64077),
1543947925.4737148,34,('127.0.0.1', 64019),
1543947933.467714,34,('127.0.0.1', 64062),
1543947939.218209,34,('127.0.0.1', 64080),
1543947948.481341,34,('127.0.0.1', 64023),
1543947961.558403,34,('127.0.0.1', 64019),
1543947979.4261801,34,('127.0.0.1', 64077),
1543947999.328901,34,('127.0.0.1', 64023),
1543948034.393901,34,('127.0.0.1', 64057),
1543948044.413574,34,('127.0.0.1', 64031),
1543948049.42902,34,('127.0.0.1', 64077),
1543948055.363637,34,('127.0.0.1', 64023),
1543948070.3878489,34,('127.0.0.1', 64031),
1543948085.437645,34,('127.0.0.1', 64062),
1543948091.469599,34,('127.0.0.1', 64080),
1543948099.558332,34,('127.0.0.1', 64023),
1543948120.602428,34,('127.0.0.1', 64031),
1543948125.61157,34,('127.0.0.1', 64057),
1543948130.623389,34,('127.0.0.1', 64074),
1543948135.628552,34,('127.0.0.1', 64077),
1543948144.76646,33,('127.0.0.1', 64080),
1543948150.66182,34,('127.0.0.1', 64074),
1543948180.9918091,34,('127.0.0.1', 64062),
1543948186.847659,34,('127.0.0.1', 64065),
1543948195.791587,34,('127.0.0.1', 64057),
1543948201.89194,34,('127.0.0.1', 64023),
1543948206.908462,34,('127.0.0.1', 64031),
1543948211.91272,34,('127.0.0.1', 64057),
1543948227.294989,34,('127.0.0.1', 64074),
1543948236.972296,34,('127.0.0.1', 64019),
1543948246.103987,34,('127.0.0.1', 64062),
1543948292.1636019,34,('127.0.0.1', 64077),
1543948302.1833541,34,('127.0.0.1', 64080),
1543948323.263891,34,('127.0.0.1', 64065),
1543948332.260747,34,('127.0.0.1', 64023),
1543948342.2943082,34,('127.0.0.1', 64019),
1543948382.429325,34,('127.0.0.1', 64074),
1543948392.4529731,34,('127.0.0.1', 64080),
1543948402.5930839,34,('127.0.0.1', 64019),
1543948417.7003992,33,('127.0.0.1', 64065),
1543948452.634358,34,('127.0.0.1', 64019),
1543948457.809984,34,('127.0.0.1', 64074),
1543948477.8644311,34,('127.0.0.1', 64074),
1543948483.827008,34,('127.0.0.1', 64031),
1543948499.0211048,34,('127.0.0.1', 64023),
1543948509.8696132,34,('127.0.0.1', 64077),
1543948524.913794,34,('127.0.0.1', 64080),
1543948529.922268,34,('127.0.0.1', 64019),
1543948579.916281,33,('127.0.0.1', 64026),
1543948604.275116,34,('127.0.0.1', 64074),
1543948619.528244,34,('127.0.0.1', 64019),
1543948649.578028,34,('127.0.0.1', 64065),
1543948654.5962398,34,('127.0.0.1', 64026),
1543948659.612562,34,('127.0.0.1', 64023),
1543948670.256516,34,('127.0.0.1', 64080),
1543948675.422155,34,('127.0.0.1', 64077),
1543948686.013908,34,('127.0.0.1', 64031),
1543948710.478776,34,('127.0.0.1', 64057),
1543948715.7122712,34,('127.0.0.1', 64019),
1543948740.7718499,34,('127.0.0.1', 64062),
1543948756.203948,34,('127.0.0.1', 64031),
1543948776.133471,34,('127.0.0.1', 64023),
1543948786.098977,34,('127.0.0.1', 64065),
1543948796.121867,34,('127.0.0.1', 64031),
1543948801.1334138,34,('127.0.0.1', 64057),
1543948806.1472168,34,('127.0.0.1', 64062),
1543948811.1537762,34,('127.0.0.1', 64074),
1543948822.1036632,34,('127.0.0.1', 64023),
1543948827.124474,34,('127.0.0.1', 64074),
1543948836.2535412,34,('127.0.0.1', 64062),
1543948851.248812,34,('127.0.0.1', 64019),
1543948856.26962,34,('127.0.0.1', 64031),
1543948881.3425322,34,('127.0.0.1', 64062),
1543948886.366669,34,('127.0.0.1', 64057),
1543948901.4093661,34,('127.0.0.1', 64077),
1543948926.6474051,34,('127.0.0.1', 64023),
1543948941.683773,34,('127.0.0.1', 64062),
1543948952.1180859,34,('127.0.0.1', 64080),
1543948961.762208,34,('127.0.0.1', 64077),
1543948971.7856572,33,('127.0.0.1', 64065),
1543948976.79556,34,('127.0.0.1', 64026),
1543948982.007971,34,('127.0.0.1', 64062),
1543948996.828355,34,('127.0.0.1', 64077),
1543949011.881668,34,('127.0.0.1', 64080),
1543949021.8773272,34,('127.0.0.1', 64057),
1543949026.898416,34,('127.0.0.1', 64023),
1543949031.9087281,34,('127.0.0.1', 64019),
1543949046.93639,34,('127.0.0.1', 64080),
1543949051.949343,34,('127.0.0.1', 64026),
1543949071.992856,33,('127.0.0.1', 64057),
1543949076.999973,34,('127.0.0.1', 64065),
1543949092.026939,34,('127.0.0.1', 64023),
1543949097.040339,34,('127.0.0.1', 64065),
1543949107.059097,34,('127.0.0.1', 64031),
1543949113.139114,34,('127.0.0.1', 64080),
1543949122.321236,34,('127.0.0.1', 64077),
1543949128.081846,34,('127.0.0.1', 64026),
1543949133.09654,34,('127.0.0.1', 64062),
1543949142.349011,34,('127.0.0.1', 64023),
1543949163.20626,34,('127.0.0.1', 64080),
1543949174.2057989,34,('127.0.0.1', 64074),
1543949179.217367,34,('127.0.0.1', 64023),
1543949188.187534,34,('127.0.0.1', 64077),
1543949204.4880068,34,('127.0.0.1', 64023),
1543949210.396058,34,('127.0.0.1', 64074),
1543949239.3169541,34,('127.0.0.1', 64057),
1543949254.602068,34,('127.0.0.1', 64019),
1543949264.362993,34,('127.0.0.1', 64077),
1543949269.609477,34,('127.0.0.1', 64026),
1543949275.346239,34,('127.0.0.1', 64074),
1543949291.439928,34,('127.0.0.1', 64031),
1543949300.4876952,33,('127.0.0.1', 64077),
1543949306.452302,34,('127.0.0.1', 64023),
1543949315.386267,33,('127.0.0.1', 64026),
1543949320.401802,34,('127.0.0.1', 64062),
1543949325.435216,34,('127.0.0.1', 64019),
1543949331.836405,34,('127.0.0.1', 64023),
1543949346.5362391,34,('127.0.0.1', 64065),
1543949351.5393999,34,('127.0.0.1', 64062),
1543949380.7378829,34,('127.0.0.1', 64080),
1543949390.560235,34,('127.0.0.1', 64065),
1543949395.574493,34,('127.0.0.1', 64057),
1543949401.783881,34,('127.0.0.1', 64031),
1543949415.7848608,34,('127.0.0.1', 64077),
1543949445.849008,34,('127.0.0.1', 64019),
1543949465.871592,34,('127.0.0.1', 64026),
1543949495.9518049,34,('127.0.0.1', 64023),
1543949505.992338,34,('127.0.0.1', 64065),
1543949516.000006,34,('127.0.0.1', 64074),
1543949521.019518,34,('127.0.0.1', 64077),
1543949556.296793,34,('127.0.0.1', 64062),
1543949566.524976,33,('127.0.0.1', 64019),
1543949576.546129,34,('127.0.0.1', 64077),
1543949581.592483,34,('127.0.0.1', 64080),
1543949597.424546,34,('127.0.0.1', 64026),
1543949602.435019,34,('127.0.0.1', 64023),
1543949617.453215,34,('127.0.0.1', 64031),
1543949622.460895,34,('127.0.0.1', 64023),
1543949632.4736938,34,('127.0.0.1', 64026),
1543949646.7692,33,('127.0.0.1', 64019),
1543949652.769494,34,('127.0.0.1', 64023),
1543949667.912016,34,('127.0.0.1', 64074),
1543949672.9218938,34,('127.0.0.1', 64023),
1543949677.9255412,34,('127.0.0.1', 64057),
1543949713.0057862,34,('127.0.0.1', 64077),
1543949718.0209332,34,('127.0.0.1', 64074),
1543949723.142307,34,('127.0.0.1', 64057),
1543949733.174548,34,('127.0.0.1', 64031),
1543949763.473203,34,('127.0.0.1', 64019),
1543949773.509492,34,('127.0.0.1', 64057),
1543949779.435161,34,('127.0.0.1', 64026),
1543949788.573007,34,('127.0.0.1', 64031),
1543949799.49074,34,('127.0.0.1', 64077),
1543949833.8316438,33,('127.0.0.1', 64077),
1543949843.76842,34,('127.0.0.1', 64031),
1543949853.806321,34,('127.0.0.1', 64080),
1543949858.9459999,34,('127.0.0.1', 64062),
1543949868.9955368,34,('127.0.0.1', 64057),
1543949874.006112,34,('127.0.0.1', 64065),
1543949879.055006,34,('127.0.0.1', 64019),
1543949884.3050802,34,('127.0.0.1', 64023),
1543949894.091309,34,('127.0.0.1', 64065),
1543949899.4842381,34,('127.0.0.1', 64062),
1543949910.0943801,34,('127.0.0.1', 64077),
1543949920.1307101,34,('127.0.0.1', 64080),
1543949935.529825,34,('127.0.0.1', 64077),
1543949941.378447,34,('127.0.0.1', 64023),
1543949951.478432,34,('127.0.0.1', 64080),
1543949966.486484,34,('127.0.0.1', 64031),
1543949971.507225,34,('127.0.0.1', 64077),
1543950001.597873,34,('127.0.0.1', 64026),
1543950021.685972,34,('127.0.0.1', 64077),
1543950046.7763278,34,('127.0.0.1', 64065),
1543950066.7937212,34,('127.0.0.1', 64057),
1543950086.8391411,34,('127.0.0.1', 64023),
1543950096.8583522,34,('127.0.0.1', 64074),
1543950107.306864,34,('127.0.0.1', 64023),
1543950112.327647,34,('127.0.0.1', 64080),
1543950122.334881,34,('127.0.0.1', 64077),
1543950127.359423,34,('127.0.0.1', 64074),
1543950132.378475,34,('127.0.0.1', 64031),
1543950157.593467,34,('127.0.0.1', 64080),
1543950172.63342,34,('127.0.0.1', 64023),
1543950177.645788,34,('127.0.0.1', 64065),
1543950187.500424,33,('127.0.0.1', 64074),
1543950192.7127821,34,('127.0.0.1', 64057),
1543950197.727168,34,('127.0.0.1', 64065),
1543950217.7632508,34,('127.0.0.1', 64019),
1543950222.8089879,34,('127.0.0.1', 64074),
1543950242.883903,34,('127.0.0.1', 64062),
1543950273.9249458,34,('127.0.0.1', 64065),
1543950283.1885362,34,('127.0.0.1', 64077),
1543950288.2250838,34,('127.0.0.1', 64057),
1543950293.990317,34,('127.0.0.1', 64023),
1543950318.243084,34,('127.0.0.1', 64026),
1543950333.3068311,34,('127.0.0.1', 64065),
1543950348.340566,34,('127.0.0.1', 64057),
1543950353.355187,34,('127.0.0.1', 64031),
1543950378.4252129,34,('127.0.0.1', 64080),
1543950383.447646,34,('127.0.0.1', 64077),
1543950413.65869,34,('127.0.0.1', 64065),
1543950419.47858,34,('127.0.0.1', 64077),
1543950428.726532,34,('127.0.0.1', 64031),
1543950438.75899,34,('127.0.0.1', 64057),
1543950448.828665,34,('127.0.0.1', 64023),
1543950453.840857,34,('127.0.0.1', 64026),
1543950478.9143941,34,('127.0.0.1', 64077),
1543950489.1773708,34,('127.0.0.1', 64023),
1543950514.512752,34,('127.0.0.1', 64031),
1543950534.3269062,34,('127.0.0.1', 64023),
1543950539.660874,34,('127.0.0.1', 64074),
1543950554.5147269,33,('127.0.0.1', 64019),
1543950559.5267022,34,('127.0.0.1', 64057),
1543950589.610652,34,('127.0.0.1', 64019),
1543950619.70452,34,('127.0.0.1', 64026),
1543950629.728719,34,('127.0.0.1', 64077),
1543950660.861386,34,('127.0.0.1', 64019),
1543950669.849431,34,('127.0.0.1', 64080),
1543950675.2822778,34,('127.0.0.1', 64065),
1543950684.883668,34,('127.0.0.1', 64026),
1543950694.9134688,34,('127.0.0.1', 64057),
1543950709.9800909,34,('127.0.0.1', 64065),
1543950715.9288971,34,('127.0.0.1', 64031),
1543950721.215838,34,('127.0.0.1', 64026),
1543950730.97759,34,('127.0.0.1', 64019),
1543950745.991839,34,('127.0.0.1', 64062),
1543950757.3438551,34,('127.0.0.1', 64019),
