1543947146.991591,32,51f3c1ab155f75fee92f2386c46f380d,
1543947166.906982,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947181.937109,35,a0666878d6721d0ddc02389cf1f241ee,
1543947191.9602182,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947202.005306,37,e41e0dcc2f88b54bf972a7fea353404d,
1543947222.025646,35,a0666878d6721d0ddc02389cf1f241ee,
1543947232.04187,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947252.960759,33,a89ec46aa71b5c10a26226137e110285,
1543947262.978558,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947273.011146,36,e41e0dcc2f88b54bf972a7fea353404d,
1543947293.035737,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947308.085537,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947334.061746,35,a0666878d6721d0ddc02389cf1f241ee,
1543947364.110506,35,a0666878d6721d0ddc02389cf1f241ee,
1543947374.119002,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947395.204907,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947425.2424011,34,a0666878d6721d0ddc02389cf1f241ee,
1543947435.286481,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947445.337574,36,e41e0dcc2f88b54bf972a7fea353404d,
1543947465.337325,34,a89ec46aa71b5c10a26226137e110285,
1543947475.4030342,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947491.4032562,34,a89ec46aa71b5c10a26226137e110285,
1543947505.54294,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947525.5762272,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947540.844394,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947550.854037,35,a0666878d6721d0ddc02389cf1f241ee,
1543947560.8666382,36,e41e0dcc2f88b54bf972a7fea353404d,
1543947576.9171982,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947586.931099,35,a0666878d6721d0ddc02389cf1f241ee,
1543947611.987186,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947627.157609,33,ed2eca27464f139ea5209d9fdd7c2177,
1543947637.188386,35,a0666878d6721d0ddc02389cf1f241ee,
1543947647.209543,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947667.125488,34,a89ec46aa71b5c10a26226137e110285,
1543947677.1440158,35,884bf7b9a983fe1a02cebcf95ff3ba79,
