1543947141.879083,34,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947151.907912,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947186.955636,34,a89ec46aa71b5c10a26226137e110285,
1543947196.980781,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947207.019607,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947217.0279849,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947232.969101,34,a89ec46aa71b5c10a26226137e110285,
1543947242.977165,35,a0666878d6721d0ddc02389cf1f241ee,
1543947267.987884,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947288.026813,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947298.063013,35,a0666878d6721d0ddc02389cf1f241ee,
1543947314.039805,34,a0666878d6721d0ddc02389cf1f241ee,
1543947329.059246,34,a0666878d6721d0ddc02389cf1f241ee,
1543947344.0725849,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947354.092706,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947373.8174899,34,a0666878d6721d0ddc02389cf1f241ee,
1543947385.1971068,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947405.2285151,34,a89ec46aa71b5c10a26226137e110285,
1543947415.2527769,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947435.314517,34,a89ec46aa71b5c10a26226137e110285,
1543947455.316758,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947465.382988,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947490.4307032,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947500.54097,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947520.596096,35,a0666878d6721d0ddc02389cf1f241ee,
1543947540.599134,34,a89ec46aa71b5c10a26226137e110285,
1543947575.892342,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947585.9181519,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947601.9748118,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947622.011213,33,a89ec46aa71b5c10a26226137e110285,
1543947632.03493,34,a0666878d6721d0ddc02389cf1f241ee,
1543947642.047113,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947667.125488,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947682.164343,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947702.962259,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947722.386688,34,a89ec46aa71b5c10a26226137e110285,
1543947732.4064598,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947752.2805388,33,ed2eca27464f139ea5209d9fdd7c2177,
1543947782.488283,35,a0666878d6721d0ddc02389cf1f241ee,
1543947792.517055,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947812.827297,35,a0666878d6721d0ddc02389cf1f241ee,
1543947837.9322538,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947847.984123,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947878.029666,34,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947889.422695,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947913.219838,34,a89ec46aa71b5c10a26226137e110285,
1543947929.5558279,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947943.269724,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947959.266624,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947979.293792,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947989.329089,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947999.3501408,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948014.347882,37,e41e0dcc2f88b54bf972a7fea353404d,
1543948034.393836,34,a89ec46aa71b5c10a26226137e110285,
1543948049.439053,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948069.467905,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543948079.4934778,35,a0666878d6721d0ddc02389cf1f241ee,
1543948099.558026,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543948109.5910358,35,a0666878d6721d0ddc02389cf1f241ee,
1543948125.611537,34,a89ec46aa71b5c10a26226137e110285,
1543948140.636551,35,a0666878d6721d0ddc02389cf1f241ee,
1543948160.675473,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543948170.692459,35,a0666878d6721d0ddc02389cf1f241ee,
1543948195.791538,34,a89ec46aa71b5c10a26226137e110285,
1543948211.9126139,34,a89ec46aa71b5c10a26226137e110285,
1543948226.0419068,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948241.977161,33,532dcc225a0e034576d7b76b43709a22,
1543948252.028758,35,a0666878d6721d0ddc02389cf1f241ee,
1543948272.09475,36,e41e0dcc2f88b54bf972a7fea353404d,
1543948292.1635551,35,a0666878d6721d0ddc02389cf1f241ee,
1543948302.1886349,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948322.242593,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543948337.5231419,33,ed2eca27464f139ea5209d9fdd7c2177,
1543948347.5675251,35,e41e0dcc2f88b54bf972a7fea353404d,
1543948367.389222,34,a0666878d6721d0ddc02389cf1f241ee,
1543948387.4365351,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543948397.471473,35,a0666878d6721d0ddc02389cf1f241ee,
1543948417.562599,35,a0666878d6721d0ddc02389cf1f241ee,
1543948442.759928,34,a89ec46aa71b5c10a26226137e110285,
1543948452.7958999,35,e41e0dcc2f88b54bf972a7fea353404d,
1543948462.819649,35,e41e0dcc2f88b54bf972a7fea353404d,
1543948487.916026,34,a0666878d6721d0ddc02389cf1f241ee,
1543948503.868636,35,a0666878d6721d0ddc02389cf1f241ee,
1543948519.896066,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543948533.921858,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948553.9871879,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543948564.0125859,35,e41e0dcc2f88b54bf972a7fea353404d,
1543948574.045197,35,e41e0dcc2f88b54bf972a7fea353404d,
1543948594.114031,32,532dcc225a0e034576d7b76b43709a22,
1543948609.16287,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543948619.184504,35,a0666878d6721d0ddc02389cf1f241ee,
1543948645.180353,34,a89ec46aa71b5c10a26226137e110285,
1543948670.256373,35,e41e0dcc2f88b54bf972a7fea353404d,
1543948690.462673,35,a0666878d6721d0ddc02389cf1f241ee,
1543948710.4787378,34,a89ec46aa71b5c10a26226137e110285,
1543948720.515785,35,a0666878d6721d0ddc02389cf1f241ee,
1543948740.7644632,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543948750.797178,35,e41e0dcc2f88b54bf972a7fea353404d,
1543948770.87506,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543948780.915854,35,e41e0dcc2f88b54bf972a7fea353404d,
1543948801.133384,34,a89ec46aa71b5c10a26226137e110285,
1543948826.180704,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543948842.1671512,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948856.2692978,36,e41e0dcc2f88b54bf972a7fea353404d,
1543948866.309369,36,e41e0dcc2f88b54bf972a7fea353404d,
1543948886.3666189,34,a89ec46aa71b5c10a26226137e110285,
1543948896.382226,35,a0666878d6721d0ddc02389cf1f241ee,
1543948906.4229472,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948916.4408162,37,e41e0dcc2f88b54bf972a7fea353404d,
1543948936.4999292,35,a0666878d6721d0ddc02389cf1f241ee,
1543948957.126642,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543948971.780118,35,a0666878d6721d0ddc02389cf1f241ee,
