1543947146.855568,34,a89ec46aa71b5c10a26226137e110285,
1543947157.0443258,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947182.0635982,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947196.9802408,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947212.867327,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947232.9573739,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947257.9736981,35,a0666878d6721d0ddc02389cf1f241ee,
1543947278.022166,35,a0666878d6721d0ddc02389cf1f241ee,
1543947288.049012,36,e41e0dcc2f88b54bf972a7fea353404d,
1543947309.02645,35,a0666878d6721d0ddc02389cf1f241ee,
1543947319.046763,36,e41e0dcc2f88b54bf972a7fea353404d,
1543947338.675046,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947349.09598,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947363.7560499,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947373.771948,36,e41e0dcc2f88b54bf972a7fea353404d,
1543947389.230516,33,35d8cb85f7fb8ddabe0f66c54541af79,
1543947410.2374542,34,e41e0dcc2f88b54bf972a7fea353404d,
1543947430.291439,35,a0666878d6721d0ddc02389cf1f241ee,
1543947450.308286,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947460.426211,35,a0666878d6721d0ddc02389cf1f241ee,
1543947480.522857,35,a0666878d6721d0ddc02389cf1f241ee,
1543947495.5389419,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947505.545563,37,e41e0dcc2f88b54bf972a7fea353404d,
1543947520.72811,34,a89ec46aa71b5c10a26226137e110285,
1543947535.5900228,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947545.612308,36,e41e0dcc2f88b54bf972a7fea353404d,
1543947555.625371,36,e41e0dcc2f88b54bf972a7fea353404d,
1543947565.873195,36,e41e0dcc2f88b54bf972a7fea353404d,
1543947581.217942,33,a89ec46aa71b5c10a26226137e110285,
1543947591.9599621,35,a0666878d6721d0ddc02389cf1f241ee,
1543947601.979268,36,e41e0dcc2f88b54bf972a7fea353404d,
1543947622.006712,34,a0666878d6721d0ddc02389cf1f241ee,
1543947642.193092,34,a89ec46aa71b5c10a26226137e110285,
1543947652.2114198,35,a0666878d6721d0ddc02389cf1f241ee,
1543947662.227061,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947677.926574,33,ed2eca27464f139ea5209d9fdd7c2177,
1543947687.9438798,34,a0666878d6721d0ddc02389cf1f241ee,
1543947707.9623969,34,a89ec46aa71b5c10a26226137e110285,
1543947727.983867,35,a0666878d6721d0ddc02389cf1f241ee,
1543947757.332062,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947767.459102,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947787.696702,35,a0666878d6721d0ddc02389cf1f241ee,
1543947797.7321332,36,e41e0dcc2f88b54bf972a7fea353404d,
1543947817.903897,35,a0666878d6721d0ddc02389cf1f241ee,
1543947827.919565,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947852.9890308,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543947869.000802,33,35d8cb85f7fb8ddabe0f66c54541af79,
1543947879.022768,34,a0666878d6721d0ddc02389cf1f241ee,
1543947889.040294,34,a0666878d6721d0ddc02389cf1f241ee,
1543947899.056511,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947914.5216498,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543947924.5320058,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947940.506952,34,a0666878d6721d0ddc02389cf1f241ee,
1543947954.256578,34,a0666878d6721d0ddc02389cf1f241ee,
1543947973.568109,35,e41e0dcc2f88b54bf972a7fea353404d,
1543947994.317097,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948014.3524292,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948034.445757,34,a0666878d6721d0ddc02389cf1f241ee,
1543948054.464591,34,a0666878d6721d0ddc02389cf1f241ee,
1543948065.381166,35,e41e0dcc2f88b54bf972a7fea353404d,
1543948085.41297,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948110.4707,36,e41e0dcc2f88b54bf972a7fea353404d,
1543948130.623301,34,a89ec46aa71b5c10a26226137e110285,
1543948150.6617332,34,a89ec46aa71b5c10a26226137e110285,
1543948160.673119,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948180.7580612,35,a0666878d6721d0ddc02389cf1f241ee,
1543948201.891988,34,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948211.921074,35,e41e0dcc2f88b54bf972a7fea353404d,
1543948227.294934,34,a89ec46aa71b5c10a26226137e110285,
1543948237.3139231,35,e41e0dcc2f88b54bf972a7fea353404d,
1543948257.060378,35,a0666878d6721d0ddc02389cf1f241ee,
1543948272.297675,34,35d8cb85f7fb8ddabe0f66c54541af79,
1543948282.325959,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948297.159971,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948317.223945,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948327.250289,35,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948347.5675058,35,a0666878d6721d0ddc02389cf1f241ee,
1543948362.5928168,36,884bf7b9a983fe1a02cebcf95ff3ba79,
1543948382.4291809,34,a89ec46aa71b5c10a26226137e110285,
