1543947778.6207821,34,('127.0.0.1', 64077),
1543947803.508926,34,('127.0.0.1', 64062),
1543947808.518081,34,('127.0.0.1', 64077),
1543947822.914966,34,('127.0.0.1', 64023),
1543947827.9225879,34,('127.0.0.1', 64077),
1543947852.989234,34,('127.0.0.1', 64019),
1543947858.001428,34,('127.0.0.1', 64062),
1543947869.000996,33,('127.0.0.1', 64074),
1543947874.397917,34,('127.0.0.1', 64062),
1543947879.407517,34,('127.0.0.1', 64019),
1543947885.395631,34,('127.0.0.1', 64080),
1543947903.199622,33,('127.0.0.1', 64065),
1543947908.2076201,34,('127.0.0.1', 64062),
1543947914.521685,34,('127.0.0.1', 64074),
1543947929.5558872,34,('127.0.0.1', 64057),
1543947938.4725592,34,('127.0.0.1', 64031),
1543947943.474947,34,('127.0.0.1', 64065),
1543947948.5225458,34,('127.0.0.1', 64026),
1543947959.266662,34,('127.0.0.1', 64057),
1543947979.2939038,34,('127.0.0.1', 64057),
1543947984.307679,34,('127.0.0.1', 64062),
1543947994.741371,34,('127.0.0.1', 64080),
1543948019.361948,34,('127.0.0.1', 64077),
1543948029.3858602,34,('127.0.0.1', 64019),
1543948044.905493,34,('127.0.0.1', 64080),
1543948054.690932,34,('127.0.0.1', 64019),
1543948069.4679492,34,('127.0.0.1', 64057),
1543948079.486628,34,('127.0.0.1', 64026),
1543948099.5582871,34,('127.0.0.1', 64057),
1543948110.4725718,34,('127.0.0.1', 64026),
1543948119.5826719,34,('127.0.0.1', 64080),
1543948160.67571,34,('127.0.0.1', 64057),
1543948181.075125,34,('127.0.0.1', 64026),
1543948195.791994,34,('127.0.0.1', 64077),
1543948202.835378,34,('127.0.0.1', 64065),
1543948211.0193942,34,('127.0.0.1', 64077),
1543948216.032096,34,('127.0.0.1', 64019),
1543948236.060938,34,('127.0.0.1', 64065),
1543948256.099133,34,('127.0.0.1', 64077),
1543948262.070913,34,('127.0.0.1', 64026),
1543948272.297735,34,('127.0.0.1', 64074),
1543948292.163601,34,('127.0.0.1', 64065),
1543948303.296044,34,('127.0.0.1', 64062),
1543948322.242631,34,('127.0.0.1', 64057),
1543948332.2607539,34,('127.0.0.1', 64080),
1543948342.53138,34,('127.0.0.1', 64062),
1543948352.309789,34,('127.0.0.1', 64077),
1543948357.3292859,34,('127.0.0.1', 64026),
1543948372.4099982,34,('127.0.0.1', 64077),
1543948387.436821,34,('127.0.0.1', 64057),
1543948392.570194,33,('127.0.0.1', 64019),
1543948403.498336,34,('127.0.0.1', 64023),
1543948412.643531,34,('127.0.0.1', 64062),
1543948417.699147,34,('127.0.0.1', 64080),
1543948427.7855868,34,('127.0.0.1', 64065),
1543948452.647653,34,('127.0.0.1', 64080),
1543948457.660341,34,('127.0.0.1', 64062),
1543948462.676564,34,('127.0.0.1', 64077),
1543948473.782047,34,('127.0.0.1', 64062),
1543948482.910455,34,('127.0.0.1', 64019),
1543948488.831739,34,('127.0.0.1', 64065),
1543948498.0378728,34,('127.0.0.1', 64080),
1543948504.810924,34,('127.0.0.1', 64065),
1543948514.877567,34,('127.0.0.1', 64026),
1543948519.896128,34,('127.0.0.1', 64057),
1543948524.911756,34,('127.0.0.1', 64062),
1543948538.9358778,34,('127.0.0.1', 64077),
1543948553.987176,34,('127.0.0.1', 64057),
1543948559.995926,34,('127.0.0.1', 64080),
1543948574.035552,34,('127.0.0.1', 64065),
1543948584.052644,34,('127.0.0.1', 64062),
1543948609.163085,34,('127.0.0.1', 64057),
1543948615.095962,34,('127.0.0.1', 64023),
1543948624.532298,34,('127.0.0.1', 64026),
1543948639.570667,34,('127.0.0.1', 64019),
1543948649.605335,34,('127.0.0.1', 64074),
1543948655.257532,33,('127.0.0.1', 64080),
1543948660.372438,33,('127.0.0.1', 64077),
1543948696.075039,34,('127.0.0.1', 64065),
1543948705.483403,34,('127.0.0.1', 64077),
1543948711.4976482,34,('127.0.0.1', 64074),
1543948725.830079,33,('127.0.0.1', 64026),
1543948735.753206,34,('127.0.0.1', 64080),
1543948740.764521,34,('127.0.0.1', 64057),
1543948770.8751192,34,('127.0.0.1', 64057),
1543948781.037756,34,('127.0.0.1', 64019),
1543948806.154499,33,('127.0.0.1', 64080),
1543948816.164819,34,('127.0.0.1', 64077),
1543948832.129266,34,('127.0.0.1', 64019),
1543948851.3475468,34,('127.0.0.1', 64077),
1543948866.3666382,34,('127.0.0.1', 64065),
1543948876.3279748,34,('127.0.0.1', 64074),
1543948901.401469,34,('127.0.0.1', 64062),
1543948926.478611,34,('127.0.0.1', 64026),
1543948931.650978,34,('127.0.0.1', 64077),
1543948941.6839821,34,('127.0.0.1', 64065),
1543948957.126698,34,('127.0.0.1', 64057),
1543948966.9857621,34,('127.0.0.1', 64023),
1543948981.800756,34,('127.0.0.1', 64065),
1543948996.825632,34,('127.0.0.1', 64074),
1543949002.074646,34,('127.0.0.1', 64026),
1543949021.877295,34,('127.0.0.1', 64026),
1543949026.892649,34,('127.0.0.1', 64077),
1543949051.9494,34,('127.0.0.1', 64057),
1543949071.993361,34,('127.0.0.1', 64026),
1543949108.126484,34,('127.0.0.1', 64023),
1543949117.0988421,34,('127.0.0.1', 64019),
1543949127.323415,34,('127.0.0.1', 64031),
1543949138.103605,34,('127.0.0.1', 64057),
1543949148.40448,34,('127.0.0.1', 64065),
1543949178.167535,34,('127.0.0.1', 64026),
1543949224.302548,34,('127.0.0.1', 64065),
1543949234.305221,34,('127.0.0.1', 64077),
1543949244.317893,34,('127.0.0.1', 64026),
1543949249.329472,34,('127.0.0.1', 64074),
1543949254.3398201,34,('127.0.0.1', 64065),
1543949259.354191,34,('127.0.0.1', 64057),
1543949265.453335,34,('127.0.0.1', 64080),
1543949281.400613,33,('127.0.0.1', 64019),
1543949286.417889,34,('127.0.0.1', 64065),
1543949296.4338188,34,('127.0.0.1', 64057),
1543949301.4454489,34,('127.0.0.1', 64074),
1543949312.551521,34,('127.0.0.1', 64057),
1543949350.682888,34,('127.0.0.1', 64080),
1543949365.519875,34,('127.0.0.1', 64065),
1543949370.532068,34,('127.0.0.1', 64019),
1543949385.55195,34,('127.0.0.1', 64074),
1543949395.755996,34,('127.0.0.1', 64062),
1543949410.805011,34,('127.0.0.1', 64019),
1543949425.802505,34,('127.0.0.1', 64062),
1543949430.99334,34,('127.0.0.1', 64077),
1543949455.84799,34,('127.0.0.1', 64031),
1543949460.9873002,34,('127.0.0.1', 64080),
1543949471.0007172,34,('127.0.0.1', 64062),
1543949477.005132,33,('127.0.0.1', 64077),
1543949500.97608,33,('127.0.0.1', 64057),
1543949505.992397,34,('127.0.0.1', 64062),
1543949531.226437,34,('127.0.0.1', 64065),
1543949551.258314,34,('127.0.0.1', 64065),
1543949556.292257,34,('127.0.0.1', 64031),
1543949566.278768,34,('127.0.0.1', 64057),
1543949571.29299,34,('127.0.0.1', 64023),
1543949576.5462441,34,('127.0.0.1', 64019),
1543949586.5596101,34,('127.0.0.1', 64062),
1543949591.7100139,34,('127.0.0.1', 64077),
1543949607.4405582,34,('127.0.0.1', 64057),
1543949617.456901,33,('127.0.0.1', 64026),
1543949628.465983,34,('127.0.0.1', 64019),
1543949636.742225,34,('127.0.0.1', 64077),
1543949657.552806,34,('127.0.0.1', 64062),
1543949663.4880278,34,('127.0.0.1', 64026),
1543949682.570928,34,('127.0.0.1', 64077),
1543949707.997739,34,('127.0.0.1', 64057),
1543949718.180165,34,('127.0.0.1', 64062),
1543949723.970509,34,('127.0.0.1', 64026),
1543949733.413146,34,('127.0.0.1', 64019),
1543949744.0902789,34,('127.0.0.1', 64065),
1543949753.4436312,34,('127.0.0.1', 64077),
1543949759.35852,33,('127.0.0.1', 64057),
1543949764.376101,34,('127.0.0.1', 64080),
1543949769.421236,34,('127.0.0.1', 64077),
1543949788.532819,34,('127.0.0.1', 64062),
1543949793.573473,34,('127.0.0.1', 64080),
1543949798.722042,33,('127.0.0.1', 64065),
1543949813.691099,34,('127.0.0.1', 64080),
1543949828.729111,34,('127.0.0.1', 64026),
1543949833.7331781,34,('127.0.0.1', 64074),
1543949843.7657049,34,('127.0.0.1', 64062),
1543949848.796952,34,('127.0.0.1', 64019),
1543949858.814852,34,('127.0.0.1', 64026),
1543949874.006051,34,('127.0.0.1', 64077),
1543949884.0639338,34,('127.0.0.1', 64026),
1543949889.072743,34,('127.0.0.1', 64080),
1543949895.055161,34,('127.0.0.1', 64057),
1543949900.2823539,34,('127.0.0.1', 64023),
1543949905.2965372,34,('127.0.0.1', 64074),
1543949916.324926,33,('127.0.0.1', 64026),
1543949921.34035,34,('127.0.0.1', 64065),
1543949926.356809,34,('127.0.0.1', 64031),
1543949940.408396,34,('127.0.0.1', 64019),
1543949952.445485,34,('127.0.0.1', 64065),
1543949971.5061061,34,('127.0.0.1', 64057),
1543949976.523455,34,('127.0.0.1', 64023),
1543949986.5557,34,('127.0.0.1', 64019),
1543950011.811051,34,('127.0.0.1', 64019),
1543950017.637124,34,('127.0.0.1', 64074),
1543950026.783967,34,('127.0.0.1', 64057),
1543950041.760967,34,('127.0.0.1', 64077),
1543950056.7698402,34,('127.0.0.1', 64074),
1543950066.7937129,34,('127.0.0.1', 64062),
1543950076.823927,34,('127.0.0.1', 64026),
1543950102.310368,34,('127.0.0.1', 64077),
1543950112.3185248,34,('127.0.0.1', 64031),
1543950117.3311281,34,('127.0.0.1', 64019),
1543950122.337352,34,('127.0.0.1', 64065),
1543950132.3751419,34,('127.0.0.1', 64057),
1543950142.545233,34,('127.0.0.1', 64019),
1543950147.582487,34,('127.0.0.1', 64031),
1543950162.448,34,('127.0.0.1', 64057),
1543950167.459341,34,('127.0.0.1', 64062),
1543950197.5263228,34,('127.0.0.1', 64077),
1543950202.735615,34,('127.0.0.1', 64031),
1543950212.779638,34,('127.0.0.1', 64026),
1543950217.814602,34,('127.0.0.1', 64077),
1543950222.8279848,34,('127.0.0.1', 64065),
1543950237.885526,34,('127.0.0.1', 64077),
1543950253.043621,34,('127.0.0.1', 64077),
1543950263.8773959,34,('127.0.0.1', 64023),
1543950268.8892748,34,('127.0.0.1', 64026),
1543950273.928319,34,('127.0.0.1', 64074),
1543950292.9996102,34,('127.0.0.1', 64065),
1543950298.1850188,34,('127.0.0.1', 64026),
1543950303.193429,34,('127.0.0.1', 64077),
1543950318.2435908,34,('127.0.0.1', 64019),
1543950333.2790442,33,('127.0.0.1', 64080),
1543950343.319454,33,('127.0.0.1', 64077),
1543950348.3405209,34,('127.0.0.1', 64019),
1543950358.51372,34,('127.0.0.1', 64062),
1543950368.3949828,34,('127.0.0.1', 64065),
1543950373.411521,34,('127.0.0.1', 64031),
1543950378.4274209,34,('127.0.0.1', 64023),
1543950393.477414,34,('127.0.0.1', 64026),
1543950403.641788,34,('127.0.0.1', 64019),
1543950409.41972,34,('127.0.0.1', 64026),
1543950423.725249,34,('127.0.0.1', 64074),
1543950478.925884,34,('127.0.0.1', 64080),
1543950484.160519,34,('127.0.0.1', 64031),
1543950489.177421,34,('127.0.0.1', 64057),
1543950499.0156958,34,('127.0.0.1', 64080),
1543950504.029065,34,('127.0.0.1', 64026),
1543950509.0427158,34,('127.0.0.1', 64019),
1543950519.293236,34,('127.0.0.1', 64026),
1543950534.3168378,34,('127.0.0.1', 64062),
1543950539.3278348,34,('127.0.0.1', 64065),
1543950544.6687229,34,('127.0.0.1', 64077),
1543950550.413614,34,('127.0.0.1', 64080),
1543950559.5266392,34,('127.0.0.1', 64065),
1543950569.5392692,34,('127.0.0.1', 64019),
1543950580.6633961,34,('127.0.0.1', 64077),
1543950589.610558,34,('127.0.0.1', 64065),
1543950609.6641102,34,('127.0.0.1', 64077),
1543950619.866086,34,('127.0.0.1', 64023),
1543950629.728822,34,('127.0.0.1', 64062),
1543950634.744946,34,('127.0.0.1', 64019),
1543950639.771042,34,('127.0.0.1', 64057),
1543950644.98876,34,('127.0.0.1', 64026),
1543950650.005907,34,('127.0.0.1', 64023),
1543950655.229717,34,('127.0.0.1', 64057),
1543950670.831488,34,('127.0.0.1', 64077),
1543950695.8914719,34,('127.0.0.1', 64080),
1543950720.931602,34,('127.0.0.1', 64057),
1543950725.9448042,34,('127.0.0.1', 64080),
1543950730.9654021,34,('127.0.0.1', 64077),
1543950735.978217,34,('127.0.0.1', 64023),
1543950740.987723,34,('127.0.0.1', 64026),
1543950750.994756,34,('127.0.0.1', 64065),
1543950760.422922,34,('127.0.0.1', 64057),
