1545752995.975898,50,af9495c6d5dff14eb92e518c922b6e7a,1545753000.987425
1545753017.6072772,47,ecffefe49f812e938f68eac945d8dc91,1545753022.611291
1545753038.732127,46,a39e7368b66dd98625a487b2aa8155ab,1545753043.748298
1545753054.503894,44,745cd73de3f7a895a47c39ffae4b19d0,1545753059.51524
1545753070.821821,43,1b9b192ee76cb5ca778c6b6a3364ef24,1545753075.831014
1545753091.1749709,42,6cd3b7ae3e334eaecf7f355e320775a6,1545753096.189655
1545753111.381631,41,ebb2f1be05aa4802b3327346d8ebe2a2,1545753116.40293
1545753132.3066602,41,31af864d7cf639a356c178a9f5ae8316,1545753137.3169322
1545753153.663077,40,123114b338edd110ed58081261c7b8dc,1545753158.673522
1545753172.745655,38,52a5344a915686247d17e973450a540e,1545753177.7629461
1545753193.073322,38,d16f2347d7d7ecccdb54f6e37513a9a0,1545753198.081802
1545753212.223379,36,df5bf6283fabaf157d951dd63008c84e,1545753217.232692
1545753232.82668,35,cddbf5d48dd4ca48a05d633a33b301a3,1545753237.840726
1545753251.05393,33,71e0d164b82c08d068816c40ac32ccad,1545753256.064157
1545753269.357522,32,71e0d164b82c08d068816c40ac32ccad,1545753274.371912
1545753287.6364532,30,b22993f206c700262bbcf08de4219078,1545753292.646013
1545753309.258186,29,728e2caf2c70ef1bbd6e5109b6cb9d87,1545753314.266437
1545753326.997462,28,0fe272716ecf1bcfb4e07ebfe2e627dc,1545753332.0062962
1545753344.694806,26,757f96ea5b24ac0e84444242325ddc58,1545753349.7104902
1545753360.7198899,24,e5aa09e848d41fb6ae738556361735d0,1545753365.728224
1545753377.083667,22,4dc9adf0a75997d0665845f4f893c6f7,1545753382.096506
1545753393.98799,22,0751dff0868eec5240af7a10ffe416d9,1545753399.0023181
1545753410.7851892,22,f2b08ed2240c41cdf3785210bdb2f91f,1545753415.792015
1545753427.122834,20,c50c05e1fcc92fbd458d15819e508b4e,1545753432.1271942
1545753446.2171168,19,7a7b924bfee40b49eb901c6cd3f80831,1545753451.224446
1545753462.0182788,17,8848ad2278fdd57b1bc327446949b403,1545753467.023235
1545753477.0821471,16,f712b5bf8ed6169a275a3e7adec5b981,1545753482.087484
1545753492.645429,16,714cee6c19fbb5303c911c95cb5f95f6,1545753497.6561222
1545753508.321014,15,9c3f4845f091b6637b6ad936a723c37f,1545753513.333466
1545753523.704288,14,861a8f1ff53578b850ba28335ffe45c4,1545753528.7161238
1545753539.140835,13,1102e1c54f11f4195032a6932726cb58,1545753544.149716
1545753554.338058,11,1a22481a51ad52f06b9717096ef1cf8a,1545753559.350467
1545753571.204624,10,0c9f46c89d86d963ee18010e412271c4,1545753576.211298
1545753586.334799,8,c39758aae535627e8582899d25e0468b,1545753591.34961
1545753601.4342048,6,2aa6c2fc87313dde7475919c3404b6a0,1545753606.4484649
1545753616.5513659,5,70a9ef6b9d84b2421016b228ca655c30,1545753621.561582
1545753631.5842502,3,8067051ab479de7f06452fad684785ec,1545753636.5918012
