1544014490.958774,197,373700179063db34770594f850e54dd8,
1544014506.057251,200,dadb532f70f934ed217de5d847aba06a,
1544014528.9197178,198,373700179063db34770594f850e54dd8,
1544014559.5475461,196,f36133527f248de7f47a9946d20fd8d8,
1544014583.463409,190,7dd601966ad96450d151f0160bb9b35b,
1544014610.149496,183,17460a6eef6f4f4e3f579810f61fb0a9,
1544014632.87561,181,515f490b45034da7b5a7cc7238cd58e2,
1544014659.0927098,169,127605d3ad3f8abca90e9cb9cb11b4cf,
1544014669.649295,169,127605d3ad3f8abca90e9cb9cb11b4cf,
1544014688.230608,166,ab07ab472c44e60934e1d1ad7ef20b15,
1544014712.4239922,160,07b638c391d380a294602c0af74ab90c,
1544014733.663595,159,4397479b822f83d54a4f3e57ac4cd595,
1544014756.6970282,154,7cd75c62594c66a76ed2cd83235f7b9f,
1544014766.713999,154,7cd75c62594c66a76ed2cd83235f7b9f,
1544014792.748922,152,8cc81b338341c7f92d2eddce4052cc62,
1544014809.437713,148,472127069db9ccec1fd539be8f6d2f04,
1544014831.9701178,146,bf8d9b27f2e2e71035f6b8b612c9e802,
1544014852.6654232,145,e8bffe740dd9cf4f98c6b34a96103ca6,
1544014872.264302,144,27bf46a4c55be40619de5fd4f32bf1b5,
1544014892.1488519,136,54ea7e014de127f7abf8e5e0e64d31ad,
1544014908.988555,131,c4bc12007db67a86b5c3ff4fcc8d16fb,
1544014919.888323,131,c4bc12007db67a86b5c3ff4fcc8d16fb,
1544014940.592971,126,95163863269b960c941493bf99647a5a,
1544014955.605,127,1186b1e91c90d45d9f66e59a5499be33,
1544014971.0387762,124,0abdbd356b6de41a1d2c2a8326eb7d9d,
1544014986.51486,123,0abdbd356b6de41a1d2c2a8326eb7d9d,
1544015006.756489,118,01dcb82c38287d8f5a7ced6b5da84d37,
1544015021.9043798,115,c4b13fa5d798eec90f5854071a3c5f62,
1544015041.937858,113,bb6f1a1b82c23b232334d2b5fec8c5a9,
1544015057.041539,1,8cfbfcaec71c26249faf4c8e9f05acd4,
