1544014491.325514,92,d318eef0ae35ff85091c4285470b1c9b,
1544014501.338719,93,aae9309849860af1e075940c9b1de133,
1544014522.680018,91,abfb9eee917ad0a8fb7e72dd6e1f97f4,
1544014544.524839,88,42f4d350ab4a373acf6313fc7594b32d,
1544014566.023057,80,91851d786aeca57988d7818dd2ddc24f,
1544014585.889398,80,91851d786aeca57988d7818dd2ddc24f,
1544014605.146711,76,efbc9642bf59889be06e1925dedd0106,
1544014621.44629,71,390d7606b791cdd8c462808fc9a167ff,
1544014640.402346,66,0382113ee3b06f6ece3f72667615f658,
1544014660.74786,64,3779b1df2acae0d5677f9c1bc646b62e,
1544014680.7751381,62,9a51da6d49f1e3f6d18da2a856eabb74,
1544014701.7753549,59,f213ad8a2c935b2d9b1b87f9fe889a11,
1544014725.6494012,55,ee4af30ea4ac89cac21ff5953aaad388,
1544014746.8095949,51,7a6ed35442c0e08a06e19e1bbe93803f,
1544014759.5353699,51,7a6ed35442c0e08a06e19e1bbe93803f,
1544014778.234716,49,56af1f19d722d412b3f8c018b243ef63,
1544014793.672234,34,21a4f8b0c0da8ab78eeb45612bb4cc25,
1544014803.714118,34,21a4f8b0c0da8ab78eeb45612bb4cc25,
1544014823.889975,31,936af21774ab7d5a8c2e0e9238560ed5,
1544014844.252537,26,d946695ad861b4a157c40251522bf214,
1544014859.52604,17,d18d11b99291c3be5aaa4146c5993f79,
1544014869.553498,17,d18d11b99291c3be5aaa4146c5993f79,
1544014884.617551,10,7846e293a2f4db2e02d6b4db53429e7b,
1544014899.729687,9,7846e293a2f4db2e02d6b4db53429e7b,
1544014919.766061,9,66d0282b27f0ff53430bfb97babc1e6d,
1544014939.814786,7,acecc891402a7ffbd139048a76625874,
1544014954.853497,2,846f16d752b1b9d5b5e4f6e1c77bc646,
1544014964.864955,2,846f16d752b1b9d5b5e4f6e1c77bc646,
1544014974.86994,2,846f16d752b1b9d5b5e4f6e1c77bc646,
