1544014486.312861,92,cf7812e62b813fe99b687dca502b0fd5,
1544014506.347637,90,abfb9eee917ad0a8fb7e72dd6e1f97f4,
1544014516.36962,91,d318eef0ae35ff85091c4285470b1c9b,
1544014534.433237,89,8fa17f414ee76ad1c371eb81d1d4f285,
1544014544.4490361,90,42f4d350ab4a373acf6313fc7594b32d,
1544014561.01842,81,35d0faea50bf0a49d42d06b424595319,
1544014578.2323189,79,42a41dd388deafc0e3035a7c966fbcb9,
1544014597.618481,78,92a53e90eb7d4245bbf0cd437084ba9f,
1544014613.963121,71,390d7606b791cdd8c462808fc9a167ff,
1544014631.464328,68,bb7da577a7885b8c4e54b9570592d669,
1544014647.750008,65,217b947af83d01ac3d4d04c3fcb65d83,
1544014670.757083,63,3779b1df2acae0d5677f9c1bc646b62e,
1544014689.086438,61,5db2745996d2afb9e8b940235ca63daf,
1544014707.040949,59,f213ad8a2c935b2d9b1b87f9fe889a11,
1544014723.5686002,54,7a6ed35442c0e08a06e19e1bbe93803f,
1544014741.802282,52,8ca62b100ff4f4304c50d93d332f197b,
1544014754.5269709,53,7a6ed35442c0e08a06e19e1bbe93803f,
1544014772.930188,49,56af1f19d722d412b3f8c018b243ef63,
1544014798.280392,38,857d586bafce0fd33c9149feaaf6fe78,
1544014813.502317,34,cb06c45a507fd8dc21e38d96828f69ff,
1544014829.3479922,30,14aaa9190988acbbef25282dd34fe941,
1544014839.371479,30,14aaa9190988acbbef25282dd34fe941,
1544014859.323318,25,449f0c6d0cad4182fe8a6f8e44e28123,
1544014874.4031959,11,c77352a646e14d92150a295bb941cef8,
1544014884.65892,11,c77352a646e14d92150a295bb941cef8,
1544014899.738774,9,7df05bc3eccd2e1521054ce40199bccd,
1544014919.764831,9,7df05bc3eccd2e1521054ce40199bccd,
1544014939.814181,7,bdd6f12ce5167850c9793884cf5b7c97,
1544014954.854006,3,ceb1b9f1ba22ef01f0e59fdb4772c101,
1544014964.8643022,3,ceb1b9f1ba22ef01f0e59fdb4772c101,
