1544014490.952397,199,dadb532f70f934ed217de5d847aba06a,
1544014500.977778,200,2bed8d454265533202922bb9a9399d01,
1544014523.648111,198,373700179063db34770594f850e54dd8,
1544014544.58163,196,f36133527f248de7f47a9946d20fd8d8,
1544014567.40945,193,1217167d23f224ef6dbad34bd3eedd51,
1544014587.440782,189,936735a1cdf24246381d3c13508df0fd,
1544014597.5982459,189,936735a1cdf24246381d3c13508df0fd,
1544014620.1637561,182,17460a6eef6f4f4e3f579810f61fb0a9,
1544014638.62066,170,6ceac76f5972408e3ac9a39dde7494b2,
1544014648.7350368,171,e21450bb6503870923be2a3f3e9bc22b,
1544014670.7556741,168,122640eb183557f8ef2cbfba66bc4771,
1544014693.4110332,166,ab07ab472c44e60934e1d1ad7ef20b15,
1544014718.286616,159,f612c3d9c7f59c42396f128e1a25f2d9,
1544014730.6542919,159,f612c3d9c7f59c42396f128e1a25f2d9,
1544014749.5196311,156,6138cbf00347352f42bb8b8029393f9b,
1544014771.720895,153,9e453edf70821c392a4b11315ce56435,
1544014793.27586,151,472127069db9ccec1fd539be8f6d2f04,
1544014814.446524,148,472127069db9ccec1fd539be8f6d2f04,
1544014836.980264,146,bf8d9b27f2e2e71035f6b8b612c9e802,
1544014857.1006331,145,5318479bff4e3e0e34f56afe63e7aa84,
1544014877.1137679,137,6c0e1dd0bf9b05c3acdf56218304c7cc,
1544014897.154119,136,54ea7e014de127f7abf8e5e0e64d31ad,
1544014914.875803,133,0c449705de1d898a8777f6ddc794d1d5,
1544014935.58863,128,1186b1e91c90d45d9f66e59a5499be33,
1544014951.9806678,125,d7f43e6dc8c705db18bcc2516756d3db,
1544014967.291687,124,2cc039e5ccf5273bbdbd0d8fcac876d8,
1544014986.51486,123,7b6883dee4ff24deb1a6eb8045141164,
1544015001.754936,118,01dcb82c38287d8f5a7ced6b5da84d37,
1544015021.769324,116,741abf3fb9a4c08a08f7dd70fe702095,
1544015036.9226182,113,bb6f1a1b82c23b232334d2b5fec8c5a9,
1544015052.0400069,65,a1ed6cae6d7fe0beb802d5d285fe9f4e,
1544015062.051897,66,4615f20c0bcd1efec3e96fd81d0c43b7,
