1544014486.3163211,91,abfb9eee917ad0a8fb7e72dd6e1f97f4,
1544014501.329439,94,cf7812e62b813fe99b687dca502b0fd5,
1544014517.6740491,90,8fa17f414ee76ad1c371eb81d1d4f285,
1544014534.435719,88,42f4d350ab4a373acf6313fc7594b32d,
1544014554.5391622,82,35d0faea50bf0a49d42d06b424595319,
1544014566.027914,82,35d0faea50bf0a49d42d06b424595319,
1544014583.545859,79,42a41dd388deafc0e3035a7c966fbcb9,
1544014599.5264919,76,efbc9642bf59889be06e1925dedd0106,
1544014610.1514041,76,efbc9642bf59889be06e1925dedd0106,
1544014626.458186,71,bb7da577a7885b8c4e54b9570592d669,
1544014642.620647,65,217b947af83d01ac3d4d04c3fcb65d83,
1544014652.755011,65,217b947af83d01ac3d4d04c3fcb65d83,
1544014668.8470762,61,5db2745996d2afb9e8b940235ca63daf,
1544014684.0779672,61,5db2745996d2afb9e8b940235ca63daf,
1544014700.5070798,57,6dfb1f8aea0b4ecc8589e44de1207709,
1544014712.0473018,58,f213ad8a2c935b2d9b1b87f9fe889a11,
1544014725.650733,59,6dfb1f8aea0b4ecc8589e44de1207709,
1544014741.2400541,51,ba5d31f61757d7e13ec98398f3e78cb9,
1544014751.808865,52,8ca62b100ff4f4304c50d93d332f197b,
1544014767.6017191,50,ea6fc4fbd8e929df3151f64a39aebaac,
1544014788.2596438,43,56af1f19d722d412b3f8c018b243ef63,
1544014798.27965,44,81bdbc609b5211d6d4ec0d890084660a,
1544014813.504695,33,21a4f8b0c0da8ab78eeb45612bb4cc25,
1544014823.514208,34,cb06c45a507fd8dc21e38d96828f69ff,
1544014839.248102,27,d946695ad861b4a157c40251522bf214,
1544014849.2640371,27,d946695ad861b4a157c40251522bf214,
1544014864.550025,17,d18d11b99291c3be5aaa4146c5993f79,
1544014879.653562,11,c77352a646e14d92150a295bb941cef8,
1544014899.637166,10,3c13275e1c5277aeb7725e8ab8da61c9,
1544014914.75954,9,66d0282b27f0ff53430bfb97babc1e6d,
1544014934.8080351,8,acecc891402a7ffbd139048a76625874,
1544014949.848159,5,ceb1b9f1ba22ef01f0e59fdb4772c101,
1544014959.86589,6,bdd6f12ce5167850c9793884cf5b7c97,
1544014979.875582,1,ce5f3dc4c205cb4690c985cc285a6fc4,
