1544014485.9487438,200,2bed8d454265533202922bb9a9399d01,
1544014517.727285,200,dadb532f70f934ed217de5d847aba06a,
1544014540.446362,197,b7503d76bcc7f2e096dd398930b69666,
1544014562.402925,192,1217167d23f224ef6dbad34bd3eedd51,
1544014572.6463182,193,f36133527f248de7f47a9946d20fd8d8,
1544014594.253323,183,cfe3cefd18d04277262b944b6773c109,
1544014604.636389,183,cfe3cefd18d04277262b944b6773c109,
1544014627.2894988,181,515f490b45034da7b5a7cc7238cd58e2,
1544014658.787298,171,6ceac76f5972408e3ac9a39dde7494b2,
1544014681.0064268,168,122640eb183557f8ef2cbfba66bc4771,
1544014702.282638,164,279089163e2cb802cd88267af83c7368,
1544014725.636433,160,f612c3d9c7f59c42396f128e1a25f2d9,
1544014744.514303,156,6138cbf00347352f42bb8b8029393f9b,
1544014766.714004,154,9e453edf70821c392a4b11315ce56435,
1544014787.6378272,152,8cc81b338341c7f92d2eddce4052cc62,
1544014809.209936,151,cbc1c7606fd312ac7311eba2236c6c95,
1544014826.963757,146,bf8d9b27f2e2e71035f6b8b612c9e802,
1544014847.6020548,145,27bf46a4c55be40619de5fd4f32bf1b5,
1544014866.829789,144,27bf46a4c55be40619de5fd4f32bf1b5,
1544014887.1375659,136,54ea7e014de127f7abf8e5e0e64d31ad,
1544014904.856222,134,0c449705de1d898a8777f6ddc794d1d5,
1544014914.877302,135,3110d38baa2d6327a9599067c928b3b8,
1544014930.583315,129,95163863269b960c941493bf99647a5a,
1544014946.976396,125,d7f43e6dc8c705db18bcc2516756d3db,
1544014962.448373,124,0abdbd356b6de41a1d2c2a8326eb7d9d,
1544014981.5038269,124,7b6883dee4ff24deb1a6eb8045141164,
1544014997.574771,119,446cda2b62a1aa5d3550ecdc630e0224,
1544015016.767777,117,741abf3fb9a4c08a08f7dd70fe702095,
1544015036.920796,115,c4b13fa5d798eec90f5854071a3c5f62,
1544015052.039746,64,8cfbfcaec71c26249faf4c8e9f05acd4,
1544015067.054904,65,a1ed6cae6d7fe0beb802d5d285fe9f4e,
