1545502952.667527,99,('10.0.0.11', 50888),
1545502961.5153742,99,('10.0.0.11', 50865),
1545502966.5443048,99,('10.0.0.11', 50860),
1545502980.9642391,99,('10.0.0.11', 50889),
1545502993.6435032,99,('10.0.0.11', 50890),
1545503017.969758,99,('10.0.0.11', 50888),
1545503026.819646,99,('10.0.0.11', 50865),
1545503031.844177,99,('10.0.0.11', 50860),
1545503046.2570891,99,('10.0.0.11', 50889),
1545503058.867978,99,('10.0.0.11', 50890),
1545503083.197833,99,('10.0.0.11', 50888),
1545503092.0310788,99,('10.0.0.11', 50865),
1545503097.0518541,99,('10.0.0.11', 50860),
1545503111.413478,99,('10.0.0.11', 50889),
1545503123.9977531,99,('10.0.0.11', 50890),
1545503148.308248,99,('10.0.0.11', 50888),
1545503157.1002398,99,('10.0.0.11', 50865),
1545503162.144588,99,('10.0.0.11', 50860),
1545503176.455285,99,('10.0.0.11', 50889),
1545503189.0557928,99,('10.0.0.11', 50890),
1545503213.353624,99,('10.0.0.11', 50888),
1545503222.165282,99,('10.0.0.11', 50865),
1545503227.20128,99,('10.0.0.11', 50860),
1545503241.518544,99,('10.0.0.11', 50889),
1545503254.110233,99,('10.0.0.11', 50890),
1545503278.404767,99,('10.0.0.11', 50888),
1545503287.219158,99,('10.0.0.11', 50865),
1545503292.25927,99,('10.0.0.11', 50860),
1545503306.6671228,99,('10.0.0.11', 50889),
1545503319.175503,99,('10.0.0.11', 50890),
1545503343.480214,99,('10.0.0.11', 50888),
1545503352.2778409,99,('10.0.0.11', 50865),
1545503357.3382988,99,('10.0.0.11', 50860),
1545503371.7324522,99,('10.0.0.11', 50889),
1545503384.25772,99,('10.0.0.11', 50890),
1545503408.57939,99,('10.0.0.11', 50888),
1545503417.31503,99,('10.0.0.11', 50865),
1545503422.398496,99,('10.0.0.11', 50860),
1545503436.796919,99,('10.0.0.11', 50889),
1545503449.312574,99,('10.0.0.11', 50890),
1545503473.619464,99,('10.0.0.11', 50888),
1545503482.3817432,99,('10.0.0.11', 50865),
1545503487.4428391,99,('10.0.0.11', 50860),
1545503501.8483489,99,('10.0.0.11', 50889),
1545503514.351962,99,('10.0.0.11', 50890),
1545503538.685146,99,('10.0.0.11', 50888),
1545503547.433221,99,('10.0.0.11', 50865),
1545503552.49106,99,('10.0.0.11', 50860),
1545503566.93086,99,('10.0.0.11', 50889),
1545503579.4141629,99,('10.0.0.11', 50890),
1545503603.742914,99,('10.0.0.11', 50888),
1545503612.486002,99,('10.0.0.11', 50865),
1545503617.544805,99,('10.0.0.11', 50860),
1545503631.984632,99,('10.0.0.11', 50889),
1545503644.447003,99,('10.0.0.11', 50890),
1545503668.818435,99,('10.0.0.11', 50888),
1545503677.5853739,99,('10.0.0.11', 50865),
1545503682.6846771,99,('10.0.0.11', 50860),
1545503697.082039,99,('10.0.0.11', 50889),
1545503709.5362298,99,('10.0.0.11', 50890),
1545503733.890338,99,('10.0.0.11', 50888),
1545503742.664803,99,('10.0.0.11', 50865),
1545503747.798165,99,('10.0.0.11', 50860),
1545503762.1402318,99,('10.0.0.11', 50889),
1545503774.62609,99,('10.0.0.11', 50890),
1545503798.942842,99,('10.0.0.11', 50888),
1545503807.759042,99,('10.0.0.11', 50865),
1545503812.882383,99,('10.0.0.11', 50860),
1545503827.2345312,99,('10.0.0.11', 50889),
1545503839.69001,99,('10.0.0.11', 50890),
1545503864.01152,99,('10.0.0.11', 50888),
1545503872.834937,99,('10.0.0.11', 50865),
1545503877.93672,99,('10.0.0.11', 50860),
1545503892.310954,99,('10.0.0.11', 50889),
1545503904.7612622,99,('10.0.0.11', 50890),
1545503929.0973141,99,('10.0.0.11', 50888),
1545503937.9046888,99,('10.0.0.11', 50865),
1545503943.0090702,99,('10.0.0.11', 50860),
1545503957.3946922,99,('10.0.0.11', 50889),
1545503969.877933,99,('10.0.0.11', 50890),
1545503994.203128,99,('10.0.0.11', 50888),
1545504003.0769851,99,('10.0.0.11', 50865),
1545504008.235092,99,('10.0.0.11', 50860),
1545504022.5680902,99,('10.0.0.11', 50889),
1545504035.104906,99,('10.0.0.11', 50890),
1545504059.385448,99,('10.0.0.11', 50888),
1545504068.283756,99,('10.0.0.11', 50865),
1545504073.390423,99,('10.0.0.11', 50860),
1545504087.7495968,99,('10.0.0.11', 50889),
1545504100.314164,99,('10.0.0.11', 50890),
1545504124.60221,99,('10.0.0.11', 50888),
1545504133.49683,99,('10.0.0.11', 50865),
1545504138.589631,99,('10.0.0.11', 50860),
1545504152.925259,99,('10.0.0.11', 50889),
1545504165.522609,99,('10.0.0.11', 50890),
1545504189.8046641,99,('10.0.0.11', 50888),
1545504198.713235,99,('10.0.0.11', 50865),
1545504203.764197,99,('10.0.0.11', 50860),
1545504218.1290398,99,('10.0.0.11', 50889),
1545504230.644216,99,('10.0.0.11', 50890),
1545504254.9841,99,('10.0.0.11', 50888),
1545504263.9106402,99,('10.0.0.11', 50865),
1545504268.934433,99,('10.0.0.11', 50860),
1545504283.328972,99,('10.0.0.11', 50889),
1545504295.8477252,99,('10.0.0.11', 50890),
1545504320.1059341,99,('10.0.0.11', 50888),
1545504329.074059,99,('10.0.0.11', 50865),
1545504334.1314712,99,('10.0.0.11', 50860),
1545504348.508069,99,('10.0.0.11', 50889),
1545504361.0112782,99,('10.0.0.11', 50890),
1545504385.2765849,99,('10.0.0.11', 50888),
1545504394.208555,99,('10.0.0.11', 50865),
1545504399.310064,99,('10.0.0.11', 50860),
1545504413.629036,99,('10.0.0.11', 50889),
1545504426.210473,99,('10.0.0.11', 50890),
1545504450.458862,99,('10.0.0.11', 50888),
1545504459.40275,99,('10.0.0.11', 50865),
1545504464.483191,99,('10.0.0.11', 50860),
1545504478.808707,99,('10.0.0.11', 50889),
1545504491.411826,99,('10.0.0.11', 50890),
1545504515.6289952,99,('10.0.0.11', 50888),
1545504524.606986,99,('10.0.0.11', 50865),
1545504529.6634839,99,('10.0.0.11', 50860),
1545504543.9683468,99,('10.0.0.11', 50889),
1545504556.6406882,99,('10.0.0.11', 50890),
1545504580.842271,99,('10.0.0.11', 50888),
1545504589.789908,99,('10.0.0.11', 50865),
1545504594.855938,99,('10.0.0.11', 50860),
1545504609.164905,99,('10.0.0.11', 50889),
1545504621.815362,99,('10.0.0.11', 50890),
1545504646.004374,99,('10.0.0.11', 50888),
1545504654.938765,99,('10.0.0.11', 50865),
1545504660.0313568,99,('10.0.0.11', 50860),
1545504674.318729,99,('10.0.0.11', 50889),
1545504686.9719522,99,('10.0.0.11', 50890),
1545504711.205336,99,('10.0.0.11', 50888),
1545504720.1014621,99,('10.0.0.11', 50865),
1545504725.258689,99,('10.0.0.11', 50860),
1545504739.50745,99,('10.0.0.11', 50889),
1545504752.13352,99,('10.0.0.11', 50890),
1545504776.40883,99,('10.0.0.11', 50888),
1545504785.280252,99,('10.0.0.11', 50865),
1545504790.4331179,99,('10.0.0.11', 50860),
1545504804.6869178,99,('10.0.0.11', 50889),
1545504817.308969,99,('10.0.0.11', 50890),
1545504841.567929,99,('10.0.0.11', 50888),
1545504850.441355,99,('10.0.0.11', 50865),
1545504855.61612,99,('10.0.0.11', 50860),
1545504869.9119182,99,('10.0.0.11', 50889),
1545504882.431361,99,('10.0.0.11', 50890),
1545504906.7089942,99,('10.0.0.11', 50888),
1545504915.632267,99,('10.0.0.11', 50865),
1545504920.8198159,99,('10.0.0.11', 50860),
1545504935.13087,99,('10.0.0.11', 50889),
1545504947.613981,99,('10.0.0.11', 50890),
1545504971.863117,99,('10.0.0.11', 50888),
1545504980.810833,99,('10.0.0.11', 50865),
1545504986.020591,99,('10.0.0.11', 50860),
1545505000.317964,99,('10.0.0.11', 50889),
1545505012.787682,99,('10.0.0.11', 50890),
1545505037.011519,99,('10.0.0.11', 50888),
1545505046.0313432,99,('10.0.0.11', 50865),
1545505051.216063,99,('10.0.0.11', 50860),
1545505065.486528,99,('10.0.0.11', 50889),
1545505077.922438,99,('10.0.0.11', 50890),
1545505102.18701,99,('10.0.0.11', 50888),
