1545501526.581356,98,3384ec8883e641f83337278229048bbd,1545501586.680248
1545501591.748588,98,3384ec8883e641f83337278229048bbd,1545501651.831536
1545501656.861374,98,3384ec8883e641f83337278229048bbd,1545501716.937865
1545501721.9885209,99,3c5f23a658328231353c8c677f8e710e,1545501782.0785751
1545501787.104633,99,3c5f23a658328231353c8c677f8e710e,1545501847.19407
1545501852.215509,99,3c5f23a658328231353c8c677f8e710e,1545501912.3048089
1545501917.32554,99,3c5f23a658328231353c8c677f8e710e,1545501977.406346
1545501982.425122,99,3c5f23a658328231353c8c677f8e710e,1545502042.525764
1545502047.549477,99,3c5f23a658328231353c8c677f8e710e,1545502107.629334
1545502112.6561742,99,3c5f23a658328231353c8c677f8e710e,1545502172.904656
1545502177.9306161,99,3c5f23a658328231353c8c677f8e710e,1545502238.221387
1545502243.2523499,99,3c5f23a658328231353c8c677f8e710e,1545502303.5329769
1545502308.5590699,99,3c5f23a658328231353c8c677f8e710e,1545502368.756084
1545502373.7838259,99,3c5f23a658328231353c8c677f8e710e,1545502434.0046358
1545502439.0252428,99,3c5f23a658328231353c8c677f8e710e,1545502499.3448808
1545502504.364699,99,3c5f23a658328231353c8c677f8e710e,1545502564.5757709
1545502569.612131,99,3c5f23a658328231353c8c677f8e710e,1545502629.875683
1545502634.897407,99,3c5f23a658328231353c8c677f8e710e,1545502695.188778
1545502700.216713,99,3c5f23a658328231353c8c677f8e710e,1545502760.490499
1545502765.52442,99,3c5f23a658328231353c8c677f8e710e,1545502825.812028
1545502830.84027,99,3c5f23a658328231353c8c677f8e710e,1545502891.131949
1545502896.1549911,99,3c5f23a658328231353c8c677f8e710e,1545502956.480202
1545502961.5150158,99,3c5f23a658328231353c8c677f8e710e,1545503021.791632
1545503026.819593,99,3c5f23a658328231353c8c677f8e710e,1545503087.020006
1545503092.031028,99,3c5f23a658328231353c8c677f8e710e,1545503152.0849369
1545503157.100202,99,3c5f23a658328231353c8c677f8e710e,1545503217.157519
1545503222.165204,99,3c5f23a658328231353c8c677f8e710e,1545503282.211945
1545503287.219109,99,3c5f23a658328231353c8c677f8e710e,1545503347.26812
1545503352.277618,99,3c5f23a658328231353c8c677f8e710e,1545503412.296363
1545503417.3149729,99,3c5f23a658328231353c8c677f8e710e,1545503477.359274
1545503482.3816938,99,3c5f23a658328231353c8c677f8e710e,1545503542.4135628
1545503547.4328718,99,3c5f23a658328231353c8c677f8e710e,1545503607.468079
1545503612.485952,99,3c5f23a658328231353c8c677f8e710e,1545503672.565333
1545503677.584908,99,3c5f23a658328231353c8c677f8e710e,1545503737.646147
1545503742.66474,99,3c5f23a658328231353c8c677f8e710e,1545503802.731565
1545503807.758998,99,3c5f23a658328231353c8c677f8e710e,1545503867.812541
1545503872.8348968,99,3c5f23a658328231353c8c677f8e710e,1545503932.8852422
1545503937.904448,99,3c5f23a658328231353c8c677f8e710e,1545503998.0532968
1545504003.0769322,99,3c5f23a658328231353c8c677f8e710e,1545504063.254231
1545504068.283603,99,3c5f23a658328231353c8c677f8e710e,1545504128.46768
1545504133.496489,99,3c5f23a658328231353c8c677f8e710e,1545504193.687503
1545504198.713181,99,3c5f23a658328231353c8c677f8e710e,1545504258.879967
1545504263.910358,99,3c5f23a658328231353c8c677f8e710e,1545504324.052514
1545504329.0739331,99,3c5f23a658328231353c8c677f8e710e,1545504389.1811268
1545504394.2085178,99,3c5f23a658328231353c8c677f8e710e,1545504454.385174
1545504459.4026968,99,3c5f23a658328231353c8c677f8e710e,1545504519.586577
1545504524.606766,99,3c5f23a658328231353c8c677f8e710e,1545504584.7644732
1545504589.7898,99,3c5f23a658328231353c8c677f8e710e,1545504649.9157078
1545504654.938668,99,3c5f23a658328231353c8c677f8e710e,1545504715.077475
1545504720.101133,99,3c5f23a658328231353c8c677f8e710e,1545504780.257926
1545504785.280107,99,3c5f23a658328231353c8c677f8e710e,1545504845.419731
1545504850.441298,99,3c5f23a658328231353c8c677f8e710e,1545504910.603668
1545504915.632166,99,3c5f23a658328231353c8c677f8e710e,1545504975.784551
1545504980.810623,99,3c5f23a658328231353c8c677f8e710e,1545505041.008575
1545505046.030991,99,3c5f23a658328231353c8c677f8e710e,1545505106.2049909
