1545501521.593622,98,5ecdfe30163e7a70af4b7c984746da8e,1545501581.694535
1545501586.706836,99,3384ec8883e641f83337278229048bbd,1545501646.8048482
1545501651.835145,100,3c5f23a658328231353c8c677f8e710e,1545501711.91534
1545501741.3074071,99,3c5f23a658328231353c8c677f8e710e,1545501801.383768
1545501806.407357,99,3c5f23a658328231353c8c677f8e710e,1545501866.5067892
1545501871.533269,99,3c5f23a658328231353c8c677f8e710e,1545501931.62952
1545501936.650696,99,3c5f23a658328231353c8c677f8e710e,1545501996.751276
1545502001.7703512,99,3c5f23a658328231353c8c677f8e710e,1545502061.8534799
1545502066.879663,99,3c5f23a658328231353c8c677f8e710e,1545502126.984549
1545502132.0075,99,3c5f23a658328231353c8c677f8e710e,1545502192.2695181
1545502197.298124,99,3c5f23a658328231353c8c677f8e710e,1545502257.611758
1545502262.6374521,99,3c5f23a658328231353c8c677f8e710e,1545502322.879688
1545502327.8957179,99,3c5f23a658328231353c8c677f8e710e,1545502388.135804
1545502393.157238,99,3c5f23a658328231353c8c677f8e710e,1545502453.406776
1545502458.433886,99,3c5f23a658328231353c8c677f8e710e,1545502518.7075698
1545502523.737569,99,3c5f23a658328231353c8c677f8e710e,1545502584.0399628
1545502589.0708191,99,3c5f23a658328231353c8c677f8e710e,1545502649.337877
1545502654.362079,99,3c5f23a658328231353c8c677f8e710e,1545502714.644937
1545502719.662092,99,3c5f23a658328231353c8c677f8e710e,1545502779.939187
1545502784.970809,99,3c5f23a658328231353c8c677f8e710e,1545502845.293932
1545502850.329678,99,3c5f23a658328231353c8c677f8e710e,1545502910.629571
1545502915.660835,99,3c5f23a658328231353c8c677f8e710e,1545502975.931129
1545502980.9641862,99,3c5f23a658328231353c8c677f8e710e,1545503041.234153
1545503046.256821,99,3c5f23a658328231353c8c677f8e710e,1545503106.3935921
1545503111.413259,99,3c5f23a658328231353c8c677f8e710e,1545503171.434795
1545503176.4547021,99,3c5f23a658328231353c8c677f8e710e,1545503236.497565
1545503241.51824,99,3c5f23a658328231353c8c677f8e710e,1545503301.557872
1545503306.6670668,99,3c5f23a658328231353c8c677f8e710e,1545503366.711217
1545503371.732399,99,3c5f23a658328231353c8c677f8e710e,1545503431.779309
1545503436.796842,99,3c5f23a658328231353c8c677f8e710e,1545503496.833209
1545503501.848267,99,3c5f23a658328231353c8c677f8e710e,1545503561.913769
1545503566.930805,99,3c5f23a658328231353c8c677f8e710e,1545503626.9664419
1545503631.984464,99,3c5f23a658328231353c8c677f8e710e,1545503692.065932
1545503697.081923,99,3c5f23a658328231353c8c677f8e710e,1545503757.1170912
1545503762.140105,99,3c5f23a658328231353c8c677f8e710e,1545503822.221323
1545503827.234284,99,3c5f23a658328231353c8c677f8e710e,1545503887.289386
1545503892.310666,99,3c5f23a658328231353c8c677f8e710e,1545503952.380245
1545503957.3946319,99,3c5f23a658328231353c8c677f8e710e,1545504017.543099
1545504022.567769,99,3c5f23a658328231353c8c677f8e710e,1545504082.733793
1545504087.7493849,99,3c5f23a658328231353c8c677f8e710e,1545504147.8980181
1545504152.925191,99,3c5f23a658328231353c8c677f8e710e,1545504213.104463
1545504218.1285892,99,3c5f23a658328231353c8c677f8e710e,1545504278.303634
1545504283.328605,99,3c5f23a658328231353c8c677f8e710e,1545504343.479506
1545504348.5079622,99,3c5f23a658328231353c8c677f8e710e,1545504408.60578
1545504413.628702,99,3c5f23a658328231353c8c677f8e710e,1545504473.7836008
1545504478.808615,99,3c5f23a658328231353c8c677f8e710e,1545504538.9487739
1545504543.96816,99,3c5f23a658328231353c8c677f8e710e,1545504604.149199
1545504609.1647658,99,3c5f23a658328231353c8c677f8e710e,1545504669.2977211
1545504674.318673,99,3c5f23a658328231353c8c677f8e710e,1545504734.4827259
1545504739.507334,99,3c5f23a658328231353c8c677f8e710e,1545504799.666116
1545504804.686885,99,3c5f23a658328231353c8c677f8e710e,1545504864.883043
1545504869.9117591,99,3c5f23a658328231353c8c677f8e710e,1545504930.108195
1545504935.130822,99,3c5f23a658328231353c8c677f8e710e,1545504995.3025448
1545505000.317846,99,3c5f23a658328231353c8c677f8e710e,1545505060.457956
