1545501511.532908,100,3c5f23a658328231353c8c677f8e710e,1545501571.6247108
1545501600.8532639,99,3c5f23a658328231353c8c677f8e710e,1545501660.941043
1545501688.960333,98,3384ec8883e641f83337278229048bbd,1545501749.057565
1545501754.090621,99,3c5f23a658328231353c8c677f8e710e,1545501814.178072
1545501819.208232,99,3c5f23a658328231353c8c677f8e710e,1545501879.299537
1545501884.3239942,99,3c5f23a658328231353c8c677f8e710e,1545501944.399918
1545501949.4236789,99,3c5f23a658328231353c8c677f8e710e,1545502009.498602
1545502014.517358,99,3c5f23a658328231353c8c677f8e710e,1545502074.601739
1545502079.629528,99,3c5f23a658328231353c8c677f8e710e,1545502139.7687948
1545502144.787585,99,3c5f23a658328231353c8c677f8e710e,1545502205.072414
1545502210.1043892,99,3c5f23a658328231353c8c677f8e710e,1545502270.341598
1545502275.374623,99,3c5f23a658328231353c8c677f8e710e,1545502335.6410549
1545502340.662142,99,3c5f23a658328231353c8c677f8e710e,1545502400.8776371
1545502405.90912,99,3c5f23a658328231353c8c677f8e710e,1545502466.1733398
1545502471.203495,99,3c5f23a658328231353c8c677f8e710e,1545502531.475282
1545502536.505012,99,3c5f23a658328231353c8c677f8e710e,1545502596.808668
1545502601.831425,99,3c5f23a658328231353c8c677f8e710e,1545502662.132304
1545502667.164205,99,3c5f23a658328231353c8c677f8e710e,1545502727.3960268
1545502732.421411,99,3c5f23a658328231353c8c677f8e710e,1545502792.734549
1545502797.769043,99,3c5f23a658328231353c8c677f8e710e,1545502858.035468
1545502863.072452,99,3c5f23a658328231353c8c677f8e710e,1545502923.33744
1545502928.365769,99,3c5f23a658328231353c8c677f8e710e,1545502988.630647
1545502993.643431,99,3c5f23a658328231353c8c677f8e710e,1545503053.846812
1545503058.867914,99,3c5f23a658328231353c8c677f8e710e,1545503118.979562
1545503123.9974332,99,3c5f23a658328231353c8c677f8e710e,1545503184.0339708
1545503189.0554612,99,3c5f23a658328231353c8c677f8e710e,1545503249.089271
1545503254.110176,99,3c5f23a658328231353c8c677f8e710e,1545503314.1481018
1545503319.175427,99,3c5f23a658328231353c8c677f8e710e,1545503379.233525
1545503384.25767,99,3c5f23a658328231353c8c677f8e710e,1545503444.2904792
1545503449.312512,99,3c5f23a658328231353c8c677f8e710e,1545503509.336809
1545503514.3519082,99,3c5f23a658328231353c8c677f8e710e,1545503574.392446
1545503579.4141061,99,3c5f23a658328231353c8c677f8e710e,1545503639.441409
1545503644.4469519,99,3c5f23a658328231353c8c677f8e710e,1545503704.515554
1545503709.535881,99,3c5f23a658328231353c8c677f8e710e,1545503769.6047559
1545503774.626017,99,3c5f23a658328231353c8c677f8e710e,1545503834.668612
1545503839.689806,99,3c5f23a658328231353c8c677f8e710e,1545503899.735117
1545503904.76103,99,3c5f23a658328231353c8c677f8e710e,1545503964.851414
1545503969.877768,99,3c5f23a658328231353c8c677f8e710e,1545504030.080756
1545504035.1047502,99,3c5f23a658328231353c8c677f8e710e,1545504095.287717
1545504100.3139882,99,3c5f23a658328231353c8c677f8e710e,1545504160.5010471
1545504165.52251,99,3c5f23a658328231353c8c677f8e710e,1545504225.629193
1545504230.6438441,99,3c5f23a658328231353c8c677f8e710e,1545504290.828347
1545504295.8476748,99,3c5f23a658328231353c8c677f8e710e,1545504355.994699
1545504361.011124,99,3c5f23a658328231353c8c677f8e710e,1545504421.180762
1545504426.21039,99,3c5f23a658328231353c8c677f8e710e,1545504486.404361
1545504491.411608,99,3c5f23a658328231353c8c677f8e710e,1545504551.609996
1545504556.640526,99,3c5f23a658328231353c8c677f8e710e,1545504616.7868328
1545504621.815278,99,3c5f23a658328231353c8c677f8e710e,1545504681.9370549
1545504686.971602,99,3c5f23a658328231353c8c677f8e710e,1545504747.1068318
1545504752.13334,99,3c5f23a658328231353c8c677f8e710e,1545504812.278303
1545504817.308914,99,3c5f23a658328231353c8c677f8e710e,1545504877.404614
1545504882.4312818,99,3c5f23a658328231353c8c677f8e710e,1545504942.585355
1545504947.6139252,99,3c5f23a658328231353c8c677f8e710e,1545505007.765142
1545505012.7875981,99,3c5f23a658328231353c8c677f8e710e,1545505072.9035132
