1543954440.91149,94,bae5afec9796163413dbb4d8bcd6ce62,
1543954471.816797,94,ee3139b2ee5b0eb8d3cdf6334997422e,
1543954488.6338549,90,725eea3bacf50b6c97b8dee7b4c06f4c,
1543954498.692561,90,725eea3bacf50b6c97b8dee7b4c06f4c,
1543954525.011816,89,f6b4a3e6db506e8a3aac458fdf53f30d,
1543954535.0398872,89,f6b4a3e6db506e8a3aac458fdf53f30d,
1543954556.126902,81,545d2b6dfbe537a4833c68687cc5de4b,
1543954584.2032351,79,0b9dc6c62b9177d485bb202d5644d1ea,
1543954597.142549,79,0b9dc6c62b9177d485bb202d5644d1ea,
1543954617.401581,72,d37e1a11c0db5dfe64a63a463632cf75,
1543954637.80376,71,58c607829f3a2310345479e32191710a,
1543954657.694321,70,93fb8450700a154c4309b6fcac5e5659,
1543954679.130543,60,b0ccffc33f21620afc3ea5bba8fcaea4,
1543954699.2940228,56,21d19b034b521e5ea55ae82e0faf8fb3,
1543954720.513576,55,3e9a629a115ca7bcd0a01bbfd59ef2ca,
1543954737.585549,46,0800c15e0e0270037f82cd99281fefcb,
1543954747.622978,46,0800c15e0e0270037f82cd99281fefcb,
1543954764.151399,41,9304633345b9dfb9a566c036d3916d5f,
1543954786.0716019,41,5256a3639fbde32bdd60a15f1e79fcae,
1543954801.477638,32,403a6e80920dd52f47fb4c33ddcb1669,
1543954818.8721092,31,a4fe093f64d9efa78f87677ea7a14b6f,
1543954839.0762272,26,b953c64710fdbc9b54526d10395a99f5,
1543954859.132836,22,880abd7615921b1c5c4e2cc98d8c4642,
1543954874.395475,20,958ac86a5188d1732d3d215321330c04,
1543954889.560162,19,69b8a454806db463084710908b846eb9,
1543954909.409371,19,7a12a238c1728d9ee794ae8dc6fbbabb,
1543954924.48773,13,3e60d3b9388f459bc781c2f1f3064b3d,
1543954939.509609,8,a4e57c031973552d8914e2731998b661,
1543954959.5263638,7,dba6344effae2b3496375aa085c48c49,
1543954974.572909,5,7f2513e52a6206667c019e860fd3001d,
1543954989.610678,3,fb87e64d88d1bf265537fe1dedb98096,
1543955004.67393,1,30a04406779851d786d1955ce64670b1,
