1543954456.05218,95,ee3139b2ee5b0eb8d3cdf6334997422e,
1543954466.6202781,96,b7503d76bcc7f2e096dd398930b69666,
1543954487.687011,91,a61dabb283dce2268daa230463b7f15a,
1543954508.667521,90,7770214b3fb1d41065360bf3ef0816c5,
1543954531.2483158,87,04349422f25ecb19177c6a9097e06ad8,
1543954550.155644,87,03f0c3735d5aeb94e6e5e2c070fb66de,
1543954571.55858,80,85e8338245db30fa2a44920bfc772fcc,
1543954588.904812,74,9be790e695dfd766e67ea6d57e1fe727,
1543954603.4539819,74,9be790e695dfd766e67ea6d57e1fe727,
1543954627.439175,71,93fb8450700a154c4309b6fcac5e5659,
1543954647.8464499,69,93fb8450700a154c4309b6fcac5e5659,
1543954664.009881,60,e7bdb0b5854cff0ae57aa5e74dfeaf1e,
1543954674.020575,61,b0ccffc33f21620afc3ea5bba8fcaea4,
1543954694.283251,59,21d19b034b521e5ea55ae82e0faf8fb3,
1543954712.684345,55,3e9a629a115ca7bcd0a01bbfd59ef2ca,
1543954722.706579,56,9d30d52f5739bc4d4d1e315f4ac9d21b,
1543954747.6153831,44,9304633345b9dfb9a566c036d3916d5f,
1543954757.6343858,44,9304633345b9dfb9a566c036d3916d5f,
1543954777.78612,41,5256a3639fbde32bdd60a15f1e79fcae,
1543954798.0829198,33,253a97fd9d88202efcf1630418396bdb,
1543954813.866464,32,a4fe093f64d9efa78f87677ea7a14b6f,
1543954834.0628722,28,b953c64710fdbc9b54526d10395a99f5,
1543954849.495666,23,1f6679def6b53ac4bc586bb5fb3cad0e,
1543954869.218821,22,880abd7615921b1c5c4e2cc98d8c4642,
1543954884.356012,19,69b8a454806db463084710908b846eb9,
1543954894.382708,20,da52a80defe5d6a558617b6a84b57c20,
1543954909.457907,15,dd8537f25ce7dd2169361e3aa7738a5e,
1543954919.48601,15,dd8537f25ce7dd2169361e3aa7738a5e,
1543954934.5222862,11,53ce2dd312b01b00b115d792c14a2fed,
1543954954.5226061,7,dba6344effae2b3496375aa085c48c49,
1543954969.559119,5,7f2513e52a6206667c019e860fd3001d,
1543954984.606635,4,fb87e64d88d1bf265537fe1dedb98096,
1543954999.657034,1,656197ee8807068e30d29210c8614d58,
