1543954441.218847,83,b7503d76bcc7f2e096dd398930b69666,
1543954461.257386,83,5abf24ea659c9327d54435265f1d25c8,
1543954479.604918,82,6e3187beb8819f24235013dd51c317bc,
1543954502.722825,77,26558e558d8fea4769ea45c0b65e190f,
1543954521.225397,71,127605d3ad3f8abca90e9cb9cb11b4cf,
1543954547.426883,70,00dc3d68d2574aca00287a1768f83a35,
1543954567.994092,68,ab07ab472c44e60934e1d1ad7ef20b15,
1543954578.042347,68,ab07ab472c44e60934e1d1ad7ef20b15,
1543954600.4297988,62,39376a2874e5c209f619accace944bfd,
1543954617.308117,59,f612c3d9c7f59c42396f128e1a25f2d9,
1543954637.3444989,52,f612c3d9c7f59c42396f128e1a25f2d9,
1543954658.020341,47,1a2665d1b09aaccafa5e69f3604bd0b0,
1543954673.7760692,45,87ce7abe61f34e3282fbb134b3737c5b,
1543954683.794888,46,b86407c11a1bc384894837177f36964a,
1543954700.0457542,42,d12f432abb28054c0ab0c66b6a7ab5d9,
1543954715.5092402,41,c1a8855c95002f542a6dd036dd99ebd2,
1543954731.440733,37,54ea7e014de127f7abf8e5e0e64d31ad,
1543954741.44458,38,05d3a2378f109aace32cb15a441ee63e,
1543954757.495529,33,053622ebb7cd80cc9cbcddb4f5bda791,
1543954772.802639,32,1d8e38854dbae222ea33da0c51d4fe10,
1543954788.4381251,30,196cb5eed6f4d8c67fb7899b8f604e46,
1543954798.455034,31,95163863269b960c941493bf99647a5a,
1543954813.847305,29,1186b1e91c90d45d9f66e59a5499be33,
1543954829.055341,24,2cc039e5ccf5273bbdbd0d8fcac876d8,
1543954839.076381,25,d7f43e6dc8c705db18bcc2516756d3db,
1543954854.127944,11,8cfbfcaec71c26249faf4c8e9f05acd4,
1543954864.54164,14,01dcb82c38287d8f5a7ced6b5da84d37,
1543954884.5723069,9,c4b13fa5d798eec90f5854071a3c5f62,
1543954899.6558678,6,a712b37f36e0b2e1adf8191577fc6e49,
1543954909.685498,7,4615f20c0bcd1efec3e96fd81d0c43b7,
