1543954456.597642,83,cfe3cefd18d04277262b944b6773c109,
1543954477.058573,82,8df21e832e214d3498a842b34896a3ce,
1543954497.114836,77,26558e558d8fea4769ea45c0b65e190f,
1543954507.735084,77,26558e558d8fea4769ea45c0b65e190f,
1543954526.235467,71,127605d3ad3f8abca90e9cb9cb11b4cf,
1543954547.5785222,69,122640eb183557f8ef2cbfba66bc4771,
1543954567.99968,67,9c65e347e6ebddade299c382016b473a,
1543954578.032747,68,ab07ab472c44e60934e1d1ad7ef20b15,
1543954600.429884,62,9c90dd200f06b320bdb2d4e9192d3c8b,
1543954617.3081338,60,39376a2874e5c209f619accace944bfd,
1543954627.337708,60,39376a2874e5c209f619accace944bfd,
1543954642.841206,51,cbc1c7606fd312ac7311eba2236c6c95,
1543954652.9836679,51,cbc1c7606fd312ac7311eba2236c6c95,
1543954673.774348,45,27bf46a4c55be40619de5fd4f32bf1b5,
1543954683.79487,46,b86407c11a1bc384894837177f36964a,
1543954705.048574,41,43069da399ff67ddc068f8dade0e41a2,
1543954715.068576,42,d12f432abb28054c0ab0c66b6a7ab5d9,
1543954730.686242,37,05d3a2378f109aace32cb15a441ee63e,
1543954749.138798,37,54ea7e014de127f7abf8e5e0e64d31ad,
1543954765.510397,33,1d8e38854dbae222ea33da0c51d4fe10,
1543954782.912113,31,2b0de79546e8e1d52788765a32195684,
1543954798.628289,30,95163863269b960c941493bf99647a5a,
1543954813.1191978,30,95163863269b960c941493bf99647a5a,
1543954833.350327,26,d7f43e6dc8c705db18bcc2516756d3db,
1543954843.382493,27,3c110844568fdf4c6b3399219c03d749,
1543954859.140894,11,8cfbfcaec71c26249faf4c8e9f05acd4,
1543954874.557647,10,bfbbdfb130290873e50bd3807bb52443,
1543954889.623102,7,4615f20c0bcd1efec3e96fd81d0c43b7,
1543954899.6558669,7,4615f20c0bcd1efec3e96fd81d0c43b7,
1543954909.685442,8,6be71f58beb54332db11015a176aaf38,
