1543954445.926945,94,bae5afec9796163413dbb4d8bcd6ce62,
1543954471.807411,94,bae5afec9796163413dbb4d8bcd6ce62,
1543954493.640812,91,725eea3bacf50b6c97b8dee7b4c06f4c,
1543954514.796923,88,f6b4a3e6db506e8a3aac458fdf53f30d,
1543954525.012108,89,04349422f25ecb19177c6a9097e06ad8,
1543954535.036405,90,f6b4a3e6db506e8a3aac458fdf53f30d,
1543954557.419866,80,85e8338245db30fa2a44920bfc772fcc,
1543954579.535836,75,7cbe0a80e5cb25e3bf16300f852116ad,
1543954592.1300638,77,7cbe0a80e5cb25e3bf16300f852116ad,
1543954612.391398,72,d37e1a11c0db5dfe64a63a463632cf75,
1543954622.422553,72,d37e1a11c0db5dfe64a63a463632cf75,
1543954642.808458,71,ff79c6c6aa89efa341f67624d0d94f49,
1543954662.5558279,60,b0ccffc33f21620afc3ea5bba8fcaea4,
1543954681.537002,60,e7bdb0b5854cff0ae57aa5e74dfeaf1e,
1543954714.308204,55,9d30d52f5739bc4d4d1e315f4ac9d21b,
1543954731.3862028,54,74a2ecf2345f338a0f98f05176239c48,
1543954749.126134,42,e9c482aab896ce22074dd4687cbc15da,
1543954759.141431,43,9304633345b9dfb9a566c036d3916d5f,
1543954776.059128,40,418f567ff6e7568b4e27451f33753fa1,
1543954792.042141,33,253a97fd9d88202efcf1630418396bdb,
1543954803.0948422,33,253a97fd9d88202efcf1630418396bdb,
1543954818.880404,29,4af248b574145fa36b582093421c7d51,
1543954829.2882812,29,4af248b574145fa36b582093421c7d51,
1543954849.091511,25,d8cafef8c8aa36296fd484bec2ac7833,
1543954864.207829,22,880abd7615921b1c5c4e2cc98d8c4642,
1543954879.408764,21,958ac86a5188d1732d3d215321330c04,
1543954894.572489,19,69b8a454806db463084710908b846eb9,
1543954914.47982,14,dd8537f25ce7dd2169361e3aa7738a5e,
1543954924.4894788,15,3e60d3b9388f459bc781c2f1f3064b3d,
1543954944.51177,7,a4e57c031973552d8914e2731998b661,
1543954964.534912,6,dba6344effae2b3496375aa085c48c49,
1543954979.599819,5,30ff5a3593a6e9410092b253eb0566d6,
1543954994.646452,1,656197ee8807068e30d29210c8614d58,
